"cause","effect"
"CSF1R","ITGAM"
"CSF1R","ITGAM"
"CSF1R","LILRB2"
"CSF1R","LILRB2"
"CSF1R","MPEG1"
"CSF1R","MPEG1"
"CSF1R","MRC1"
"CSF1R","MRC1"
"CSF1R","MS4A6A"
"CSF1R","MS4A6A"
"CSF1R","PTPRC"
"CSF1R","PTPRC"
"CSF1R","TLR4"
"CSF1R","TLR4"
"CSF1R","TNFSF11"
"CSF1R","TNFSF11"
"CSF1R","VSIG4"
"CSF1R","VSIG4"
"CSF2RB","IL6"
"CSF2RB","IL6"
"CSF2RB","JAK3"
"CSF2RB","JAK3"
"CSF2RB","PTPRC"
"CSF2RB","PTPRC"
"CSF2RB","SFTPB"
"CSF2RB","SFTPB"
"CSF3","CXCL1"
"CSF3","CXCL1"
"CSF3","CXCL10"
"CSF3","CXCL10"
"CSF3","CXCL2"
"CSF3","CXCL2"
"CSF3","IL6"
"CSF3","IL6"
"CSF3R","IL10"
"CSF3R","IL10"
"CSF3R","IL6"
"CSF3R","IL6"
"CSF3R","SYK"
"CSF3R","SYK"
"CTF1","IGF1"
"CTF1","IGF1"
"CTGF","ITGAM"
"CTGF","ITGAM"
"CTGF","NTRK1"
"CTGF","NTRK1"
"CTGF","POSTN"
"CTGF","POSTN"
"CTNNBL1","BUD31"
"CTNNBL1","BUD31"
"CTNNBL1","ERH"
"CTNNBL1","ERH"
"CTNNBL1","SNRNP70"
"CTNNBL1","SNRNP70"
"CTNND2","KIF3A"
"CTNND2","KIF3A"
"CTRB2","CTRB1"
"CTRB2","CTRB1"
"CX3CL1","CXCR2"
"CX3CL1","CXCR2"
"CXCL1","CXCL12"
"CXCL1","CXCL12"
"CXCL1","CXCL2"
"CXCL1","CXCL2"
"CXCL1","IL10"
"CXCL1","IL10"
"CXCL1","IL6"
"CXCL1","IL6"
"CXCL1","ITGAM"
"CXCL1","ITGAM"
"CXCL1","TNF"
"CXCL1","TNF"
"CXCL10","CCL19"
"CXCL10","CCL19"
"CXCL10","CCL8"
"CXCL10","CCL8"
"CXCL10","CCR10"
"CXCL10","CCR10"
"CXCL10","CXCL1"
"CXCL10","CXCL1"
"CXCL10","CXCL11"
"CXCL10","CXCL11"
"CXCL10","CXCL12"
"CXCL10","CXCL12"
"CXCL10","CXCL2"
"CXCL10","CXCL2"
"CXCL10","CXCL9"
"CXCL10","CXCL9"
"CXCL10","CXCR2"
"CXCL10","CXCR2"
"CXCL10","CXCR4"
"CXCL10","CXCR4"
"CXCL10","IDO1"
"CXCL10","IDO1"
"CXCL10","IL10"
"CXCL10","IL10"
"CXCL10","IL6"
"CXCL10","IL6"
"CXCL10","ISG15"
"CXCL10","ISG15"
"CXCL10","ITGAM"
"CXCL10","ITGAM"
"CXCL10","OAS1"
"CXCL10","OAS1"
"CXCL10","TLR4"
"CXCL10","TLR4"
"CXCL10","TNF"
"CXCL10","TNF"
"CXCL11","CCL19"
"CXCL11","CCL19"
"CXCL11","CCL8"
"CXCL11","CCL8"
"CXCL11","CCR10"
"CXCL11","CCR10"
"CXCL11","CXCL1"
"CXCL11","CXCL1"
"CXCL11","CXCL12"
"CXCL11","CXCL12"
"CXCL11","CXCL2"
"CXCL11","CXCL2"
"CXCL11","CXCL9"
"CXCL11","CXCL9"
"CXCL11","CXCR2"
"CXCL11","CXCR2"
"CXCL12","ARRB2"
"CXCL12","ARRB2"
"CXCL12","CXCL2"
"CXCL12","CXCL2"
"CXCL12","FPR1"
"CXCL12","FPR1"
"CXCL12","HCK"
"CXCL12","HCK"
"CXCL12","IL6"
"CXCL12","IL6"
"CXCL12","PTPRC"
"CXCL12","PTPRC"
"CXCL12","TNF"
"CXCL12","TNF"
"CXCL12","VAV1"
"CXCL12","VAV1"
"CXCL14","CXCL12"
"CXCL14","CXCL12"
"CXCL3","CCR1"
"CXCL3","CCR1"
"CXCL3","CXCL1"
"CXCL3","CXCL1"
"CXCL3","CXCL10"
"CXCL3","CXCL10"
"CXCL3","CXCL11"
"CXCL3","CXCL11"
"CXCL3","CXCL2"
"CXCL3","CXCL2"
"CXCL3","IL10"
"CXCL3","IL10"
"CXCL3","IL6"
"CXCL3","IL6"
"CXCL9","CCL8"
"CXCL9","CCL8"
"CXCL9","CXCL12"
"CXCL9","CXCL12"
"CXCL9","CXCR4"
"CXCL9","CXCR4"
"CXCL9","IDO1"
"CXCL9","IDO1"
"CXCL9","IL10"
"CXCL9","IL10"
"CXCL9","IL6"
"CXCL9","IL6"
"CXCL9","TNF"
"CXCL9","TNF"
"CXCR1","CXCL1"
"CXCR1","CXCL1"
"CXCR1","CXCL2"
"CXCR1","CXCL2"
"CXCR1","CXCR2"
"CXCR1","CXCR2"
"CXCR1","FCGR3B"
"CXCR1","FCGR3B"
"CXCR1","FGR"
"CXCR1","FGR"
"CXCR1","HCK"
"CXCR1","HCK"
"CXCR2","ARRB2"
"CXCR2","ARRB2"
"CXCR2","CCL8"
"CXCR2","CCL8"
"CXCR2","CSF3R"
"CXCR2","CSF3R"
"CXCR2","CXCL1"
"CXCR2","CXCL1"
"CXCR2","CXCL9"
"CXCR2","CXCL9"
"CYB5A","CYB5RL"
"CYB5A","CYB5RL"
"CYB5A","CYP1B1"
"CYB5A","CYP1B1"
"CYB5A","SEC61G"
"CYB5A","SEC61G"
"CYB5B","MARC1"
"CYB5B","MARC1"
"CYB5B","PGP"
"CYB5B","PGP"
"CYBB","CAMK2A"
"CYBB","CAMK2A"
"CYBB","ITGAM"
"CYBB","ITGAM"
"CYBB","NCF4"
"CYBB","NCF4"
"CYBB","TNF"
"CYBB","TNF"
"CYBRD1","STEAP2"
"CYBRD1","STEAP2"
"CYCS","ACTB"
"CYCS","ACTB"
"CYCS","BCL2L2-PABPN1"
"CYCS","BCL2L2-PABPN1"
"CYCS","COX14"
"CYCS","COX14"
"CYCS","COX4I1"
"CYCS","COX4I1"
"CYCS","COX6C"
"CYCS","COX6C"
"CYCS","COX7B"
"CYCS","COX7B"
"CYCS","COX7C"
"CYCS","COX7C"
"CYCS","COX8A"
"CYCS","COX8A"
"CYCS","DIABLO"
"CYCS","DIABLO"
"CYCS","ETFB"
"CYCS","ETFB"
"CYCS","HCCS"
"CYCS","HCCS"
"CYCS","HSPE1-MOB4"
"CYCS","HSPE1-MOB4"
"CYCS","MAP3K5"
"CYCS","MAP3K5"
"CYCS","MB"
"CYCS","MB"
"CYCS","NDUFA5"
"CYCS","NDUFA5"
"CYCS","PPP2CA"
"CYCS","PPP2CA"
"CYCS","PPP2R1A"
"CYCS","PPP2R1A"
"CYCS","TXN"
"CYCS","TXN"
"CYCS","UQCR11"
"CYCS","UQCR11"
"CYCS","UQCRQ"
"CYCS","UQCRQ"
"CYP11B1","CYP11B2"
"CYP11B1","CYP11B2"
"CYP11B2","CYP21A2"
"CYP11B2","CYP21A2"
"CYP11B2","HSD17B6"
"CYP11B2","HSD17B6"
"CYP11B2","KCNJ5"
"CYP11B2","KCNJ5"
"CYP11B2","MC2R"
"CYP11B2","MC2R"
"CYP17A1","CYP21A2"
"CYP17A1","CYP21A2"
"CYP17A1","HSD17B6"
"CYP17A1","HSD17B6"
"CYP17A1","HSD3B2"
"CYP17A1","HSD3B2"
"CYP1A1","GSTA2"
"CYP1A1","GSTA2"
"CYP1A1","HSD3B2"
"CYP1A1","HSD3B2"
"CYP21A2","HSD3B2"
"CYP21A2","HSD3B2"
"CYP4F3","ALOX5"
"CYP4F3","ALOX5"
"CYP4F3","PTGS2"
"CYP4F3","PTGS2"
"CYP51A1","ACAT2"
"CYP51A1","ACAT2"
"CYP51A1","C14orf1"
"CYP51A1","C14orf1"
"CYP51A1","CYB5A"
"CYP51A1","CYB5A"
"CYP51A1","DHCR7"
"CYP51A1","DHCR7"
"CYP51A1","FDFT1"
"CYP51A1","FDFT1"
"CYP51A1","HMGCR"
"CYP51A1","HMGCR"
"CYP51A1","HMGCS1"
"CYP51A1","HMGCS1"
"CYP51A1","INSIG1"
"CYP51A1","INSIG1"
"CYP51A1","MSMO1"
"CYP51A1","MSMO1"
"CYP51A1","MVD"
"CYP51A1","MVD"
"CYP51A1","MVK"
"CYP51A1","MVK"
"CYP51A1","NSDHL"
"CYP51A1","NSDHL"
"CYP51A1","PGRMC1"
"CYP51A1","PGRMC1"
"CYP51A1","SC5D"
"CYP51A1","SC5D"
"CYP51A1","SQLE"
"CYP51A1","SQLE"
"CYTH4","WDFY4"
"CYTH4","WDFY4"
"DBF4","CDC45"
"DBF4","CDC45"
"DBF4","CDK1"
"DBF4","CDK1"
"DBF4","CDT1"
"DBF4","CDT1"
"DBF4","CHEK1"
"DBF4","CHEK1"
"DBF4","GINS3"
"DBF4","GINS3"
"DBF4","GINS4"
"DBF4","GINS4"
"DBF4","MAD2L1"
"DBF4","MAD2L1"
"DBF4","MCM10"
"DBF4","MCM10"
"DBF4","MCM3"
"DBF4","MCM3"
"DBF4","PLK1"
"DBF4","PLK1"
"DBF4","PLK4"
"DBF4","PLK4"
"DBF4","POLA1"
"DBF4","POLA1"
"DBF4","PRIM1"
"DBF4","PRIM1"
"DBF4","PRIM2"
"DBF4","PRIM2"
"DBF4","RECQL4"
"DBF4","RECQL4"
"DBF4","TIMELESS"
"DBF4","TIMELESS"
"DBH","DRD1"
"DBH","DRD1"
"DCAF15","DTL"
"DCAF15","DTL"
"DCK","AK4"
"DCK","AK4"
"DCK","AK8"
"DCK","AK8"
"DCK","CDK1"
"DCK","CDK1"
"DCK","PDE1C"
"DCK","PDE1C"
"DCK","RRM2"
"DCK","RRM2"
"DCK","TYMS"
"DCK","TYMS"
"DCN","BCAN"
"DCN","BCAN"
"DCN","CHST15"
"DCN","CHST15"
"DCN","COMP"
"DCN","COMP"
"DCN","CTGF"
"DCN","CTGF"
"DCN","DPT"
"DCN","DPT"
"DCN","ELN"
"DCN","ELN"
"DCN","FN1"
"DCN","FN1"
"DCN","GPC3"
"DCN","GPC3"
"DCN","KLHL17"
"DCN","KLHL17"
"DCN","LRP1"
"DCN","LRP1"
"DCN","LUM"
"DCN","LUM"
"DCN","MMP2"
"DCN","MMP2"
"DCN","SPARC"
"DCN","SPARC"
"DCN","TGFB3"
"DCN","TGFB3"
"DCN","VCAN"
"DCN","VCAN"
"DCN","WISP1"
"DCN","WISP1"
"DCTN2","DCTN4"
"DCTN2","DCTN4"
"DCTN2","GNB2L1"
"DCTN2","GNB2L1"
"DCTN2","KIF5A"
"DCTN2","KIF5A"
"DCTN2","PTGES3"
"DCTN2","PTGES3"
"DCTN4","PTGES3"
"DCTN4","PTGES3"
"DDC","PAH"
"DDC","PAH"
"DDI2","RAD23A"
"DDI2","RAD23A"
"DDIT4L","KIAA0922"
"DDIT4L","KIAA0922"
"DDIT4L","TIGD4"
"DDIT4L","TIGD4"
"DDX28","BRIX1"
"DDX28","BRIX1"
"DDX28","NSA2"
"DDX28","NSA2"
"DDX28","RSL1D1"
"DDX28","RSL1D1"
"DDX28","TBL3"
"DDX28","TBL3"
"DDX39A","MAGOHB"
"DDX39A","MAGOHB"
"DDX39A","NXT1"
"DDX39A","NXT1"
"DDX39A","RAN"
"DDX39A","RAN"
"DDX39A","SARNP"
"DDX39A","SARNP"
"DDX39A","SNRPB"
"DDX39A","SNRPB"
"DDX39A","THOC6"
"DDX39A","THOC6"
"DDX41","UBC"
"DDX41","UBC"
"DDX49","ABT1"
"DDX49","ABT1"
"DDX49","BRIX1"
"DDX49","BRIX1"
"DDX49","DDX17"
"DDX49","DDX17"
"DDX49","DDX28"
"DDX49","DDX28"
"DDX49","DDX54"
"DDX49","DDX54"
"DDX49","EXOSC4"
"DDX49","EXOSC4"
"DDX49","NHP2"
"DDX49","NHP2"
"DDX49","NSA2"
"DDX49","NSA2"
"DDX49","RIOK2"
"DDX49","RIOK2"
"DDX49","RPS14"
"DDX49","RPS14"
"DDX49","RPS23"
"DDX49","RPS23"
"DDX49","RSL1D1"
"DDX49","RSL1D1"
"DDX49","SURF6"
"DDX49","SURF6"
"DDX49","TBL3"
"DDX49","TBL3"
"DDX49","UTP15"
"DDX49","UTP15"
"DDX49","WBSCR22"
"DDX49","WBSCR22"
"DDX5","BRIX1"
"DDX5","BRIX1"
"DDX5","DDX17"
"DDX5","DDX17"
"DDX5","DDX49"
"DDX5","DDX49"
"DDX5","NPM1"
"DDX5","NPM1"
"DDX5","NSA2"
"DDX5","NSA2"
"DDX5","SNRPD2"
"DDX5","SNRPD2"
"DDX5","ZWINT"
"DDX5","ZWINT"
"DDX54","BRIX1"
"DDX54","BRIX1"
"DDX54","DDX28"
"DDX54","DDX28"
"DDX54","DQX1"
"DDX54","DQX1"
"DDX54","EIF6"
"DDX54","EIF6"
"DDX54","NSA2"
"DDX54","NSA2"
"DDX54","RSL1D1"
"DDX54","RSL1D1"
"DDX54","SURF6"
"DDX54","SURF6"
"DDX54","TBL3"
"DDX54","TBL3"
"DENR","BCL2L1"
"DENR","BCL2L1"
"DENR","EIF1AX"
"DENR","EIF1AX"
"DENR","GNB2L1"
"DENR","GNB2L1"
"DENR","MIEF2"
"DENR","MIEF2"
"DENR","RPS14"
"DENR","RPS14"
"DENR","RPS15"
"DENR","RPS15"
"DENR","RPS23"
"DENR","RPS23"
"DENR","RPS26"
"DENR","RPS26"
"DENR","RPS4X"
"DENR","RPS4X"
"DEPDC1","GTSE1"
"DEPDC1","GTSE1"
"DEPDC1","HJURP"
"DEPDC1","HJURP"
"DEPDC1","PBK"
"DEPDC1","PBK"
"DEPDC1B","ARHGAP11A"
"DEPDC1B","ARHGAP11A"
"DEPDC1B","BUB1"
"DEPDC1B","BUB1"
"DEPDC1B","CDK1"
"DEPDC1B","CDK1"
"DEPDC1B","HMMR"
"DEPDC1B","HMMR"
"DEPDC1B","KIF15"
"DEPDC1B","KIF15"
"DEPDC1B","KIF2C"
"DEPDC1B","KIF2C"
"DFNB31","CASK"
"DFNB31","CASK"
"DFNB31","TPRN"
"DFNB31","TPRN"
"DFNB31","USH1G"
"DFNB31","USH1G"
"DGKA","AGPAT2"
"DGKA","AGPAT2"
"DHCR7","ACAT2"
"DHCR7","ACAT2"
"DHCR7","EBP"
"DHCR7","EBP"
"DHCR7","FDFT1"
"DHCR7","FDFT1"
"DHCR7","MVK"
"DHCR7","MVK"
"DHCR7","NSDHL"
"DHCR7","NSDHL"
"DIAPH3","PBK"
"DIAPH3","PBK"
"DIRC3","NSA2"
"DIRC3","NSA2"
"DIRC3","RPL26L1"
"DIRC3","RPL26L1"
"DIRC3","RPL6"
"DIRC3","RPL6"
"DIRC3","RSRC1"
"DIRC3","RSRC1"
"DLG2","GRIA1"
"DLG2","GRIA1"
"DLG2","GRIA3"
"DLG2","GRIA3"
"DLG3","CASK"
"DLG3","CASK"
"DLG3","DLG2"
"DLG3","DLG2"
"DLG3","GRIA1"
"DLG3","GRIA1"
"DLG3","NEFL"
"DLG3","NEFL"
"DLG3","NRCAM"
"DLG3","NRCAM"
"DLGAP1","NLGN1"
"DLGAP1","NLGN1"
"DLGAP3","DLG2"
"DLGAP3","DLG2"
"DLGAP3","DLGAP2"
"DLGAP3","DLGAP2"
"DLGAP3","SHANK2"
"DLGAP3","SHANK2"
"DLGAP3","SLITRK5"
"DLGAP3","SLITRK5"
"DLGAP5","ANLN"
"DLGAP5","ANLN"
"DLGAP5","ARHGAP11A"
"DLGAP5","ARHGAP11A"
"DLGAP5","ASF1B"
"DLGAP5","ASF1B"
"DLGAP5","ASPM"
"DLGAP5","ASPM"
"DLGAP5","ATAD2"
"DLGAP5","ATAD2"
"DLGAP5","AURKB"
"DLGAP5","AURKB"
"DLGAP5","BIRC5"
"DLGAP5","BIRC5"
"DLGAP5","BUB1"
"DLGAP5","BUB1"
"DLGAP5","BUB1B"
"DLGAP5","BUB1B"
"DLGAP5","CCNA2"
"DLGAP5","CCNA2"
"DLGAP5","CCNB1"
"DLGAP5","CCNB1"
"DLGAP5","CCNB2"
"DLGAP5","CCNB2"
"DLGAP5","CDC20"
"DLGAP5","CDC20"
"DLGAP5","CDC25C"
"DLGAP5","CDC25C"
"DLGAP5","CDC45"
"DLGAP5","CDC45"
"DLGAP5","CDCA2"
"DLGAP5","CDCA2"
"DLGAP5","CDCA3"
"DLGAP5","CDCA3"
"DLGAP5","CDCA5"
"DLGAP5","CDCA5"
"DLGAP5","CDCA8"
"DLGAP5","CDCA8"
"DLGAP5","CDK1"
"DLGAP5","CDK1"
"DLGAP5","CDKN3"
"DLGAP5","CDKN3"
"DLGAP5","CDT1"
"DLGAP5","CDT1"
"DLGAP5","CENPA"
"DLGAP5","CENPA"
"DLGAP5","CENPE"
"DLGAP5","CENPE"
"DLGAP5","CENPF"
"DLGAP5","CENPF"
"DLGAP5","CENPN"
"DLGAP5","CENPN"
"DLGAP5","CENPU"
"DLGAP5","CENPU"
"DLGAP5","CENPW"
"DLGAP5","CENPW"
"DLGAP5","CEP55"
"DLGAP5","CEP55"
"DLGAP5","CHEK1"
"DLGAP5","CHEK1"
"DLGAP5","CKS1B"
"DLGAP5","CKS1B"
"DLGAP5","CKS2"
"DLGAP5","CKS2"
"DLGAP5","DEPDC1"
"DLGAP5","DEPDC1"
"DLGAP5","DEPDC1B"
"DLGAP5","DEPDC1B"
"DLGAP5","DIAPH3"
"DLGAP5","DIAPH3"
"DLGAP5","DTL"
"DLGAP5","DTL"
"DLGAP5","ERCC6L"
"DLGAP5","ERCC6L"
"DLGAP5","ESCO2"
"DLGAP5","ESCO2"
"DLGAP5","ESPL1"
"DLGAP5","ESPL1"
"DLGAP5","EXO1"
"DLGAP5","EXO1"
"DLGAP5","FAM64A"
"DLGAP5","FAM64A"
"DLGAP5","FANCI"
"DLGAP5","FANCI"
"DLGAP5","FEN1"
"DLGAP5","FEN1"
"DLGAP5","GINS2"
"DLGAP5","GINS2"
"DLGAP5","GTSE1"
"DLGAP5","GTSE1"
"DLGAP5","HELLS"
"DLGAP5","HELLS"
"DLGAP5","HJURP"
"DLGAP5","HJURP"
"DLGAP5","HMMR"
"DLGAP5","HMMR"
"DLGAP5","KIAA0101"
"DLGAP5","KIAA0101"
"DLGAP5","KIF11"
"DLGAP5","KIF11"
"DLGAP5","KIF14"
"DLGAP5","KIF14"
"DLGAP5","KIF15"
"DLGAP5","KIF15"
"DLGAP5","KIF18A"
"DLGAP5","KIF18A"
"DLGAP5","KIF18B"
"DLGAP5","KIF18B"
"DLGAP5","KIF20A"
"DLGAP5","KIF20A"
"DLGAP5","KIF20B"
"DLGAP5","KIF20B"
"DLGAP5","KIF23"
"DLGAP5","KIF23"
"DLGAP5","KIF2C"
"DLGAP5","KIF2C"
"DLGAP5","KIF4A"
"DLGAP5","KIF4A"
"DLGAP5","KIFC1"
"DLGAP5","KIFC1"
"DLGAP5","KPNA2"
"DLGAP5","KPNA2"
"DLGAP5","MAD2L1"
"DLGAP5","MAD2L1"
"DLGAP5","MCM10"
"DLGAP5","MCM10"
"DLGAP5","MCM2"
"DLGAP5","MCM2"
"DLGAP5","MCM4"
"DLGAP5","MCM4"
"DLGAP5","MELK"
"DLGAP5","MELK"
"DLGAP5","MKI67"
"DLGAP5","MKI67"
"DLGAP5","NCAPD2"
"DLGAP5","NCAPD2"
"DLGAP5","NCAPG"
"DLGAP5","NCAPG"
"DLGAP5","NCAPG2"
"DLGAP5","NCAPG2"
"DLGAP5","NDC80"
"DLGAP5","NDC80"
"DLGAP5","NEIL3"
"DLGAP5","NEIL3"
"DLGAP5","NEK2"
"DLGAP5","NEK2"
"DLGAP5","NUF2"
"DLGAP5","NUF2"
"DLGAP5","PARPBP"
"DLGAP5","PARPBP"
"DLGAP5","PBK"
"DLGAP5","PBK"
"DLGAP5","PLK1"
"DLGAP5","PLK1"
"DLGAP5","PLK4"
"DLGAP5","PLK4"
"DLGAP5","POLQ"
"DLGAP5","POLQ"
"DLGAP5","PRC1"
"DLGAP5","PRC1"
"DLGAP5","PTTG1"
"DLGAP5","PTTG1"
"DLGAP5","RACGAP1"
"DLGAP5","RACGAP1"
"DLGAP5","RAD51"
"DLGAP5","RAD51"
"DLGAP5","RAD54L"
"DLGAP5","RAD54L"
"DLGAP5","RAN"
"DLGAP5","RAN"
"DLGAP5","RFC4"
"DLGAP5","RFC4"
"DLGAP5","RRM2"
"DLGAP5","RRM2"
"DLGAP5","SGOL1"
"DLGAP5","SGOL1"
"DLGAP5","SHCBP1"
"DLGAP5","SHCBP1"
"DLGAP5","SMC2"
"DLGAP5","SMC2"
"DLGAP5","SMC4"
"DLGAP5","SMC4"
"DLGAP5","SPAG5"
"DLGAP5","SPAG5"
"DLGAP5","SPC25"
"DLGAP5","SPC25"
"DLGAP5","SPDL1"
"DLGAP5","SPDL1"
"DLGAP5","STIL"
"DLGAP5","STIL"
"DLGAP5","TACC3"
"DLGAP5","TACC3"
"DLGAP5","TK1"
"DLGAP5","TK1"
"DLGAP5","TOP2A"
"DLGAP5","TOP2A"
"DLGAP5","TPX2"
"DLGAP5","TPX2"
"DLGAP5","TROAP"
"DLGAP5","TROAP"
"DLGAP5","TTK"
"DLGAP5","TTK"
"DLGAP5","TYMS"
"DLGAP5","TYMS"
"DLGAP5","UBE2C"
"DLGAP5","UBE2C"
"DLGAP5","UBE2T"
"DLGAP5","UBE2T"
"DLGAP5","ZWINT"
"DLGAP5","ZWINT"
"DLK1","RTL1"
"DLK1","RTL1"
"DLL4","FLT1"
"DLL4","FLT1"
"DLL4","FLT4"
"DLL4","FLT4"
"DLL4","JAG1"
"DLL4","JAG1"
"DLL4","JAG2"
"DLL4","JAG2"
"DLX2","LHX6"
"DLX2","LHX6"
"DLX2","NEUROG2"
"DLX2","NEUROG2"
"DLX5","MSX2"
"DLX5","MSX2"
"DLX5","NKX3-2"
"DLX5","NKX3-2"
"DLX5","SIX1"
"DLX5","SIX1"
"DMGDH","BHMT"
"DMGDH","BHMT"
"DMGDH","BHMT2"
"DMGDH","BHMT2"
"DMGDH","GLDC"
"DMGDH","GLDC"
"DMRTA1","ELAVL2"
"DMRTA1","ELAVL2"
"DNAH17","DCTN2"
"DNAH17","DCTN2"
"DNAJB1","DNAJA4"
"DNAJB1","DNAJA4"
"DNAJB1","HSBP1"
"DNAJB1","HSBP1"
"DNAJB1","HSPA6"
"DNAJB1","HSPA6"
"DNAJB1","HSPBP1"
"DNAJB1","HSPBP1"
"DNAJB1","PTGES3"
"DNAJB1","PTGES3"
"DNAJC9","PCNA"
"DNAJC9","PCNA"
"DNAJC9","RFC4"
"DNAJC9","RFC4"
"DNALI1","CCDC39"
"DNALI1","CCDC39"
"DNM1","GIPC1"
"DNM1","GIPC1"
"DNM1","GNB2L1"
"DNM1","GNB2L1"
"DNM1","NTRK1"
"DNM1","NTRK1"
"DNM1","SYN2"
"DNM1","SYN2"
"DOCK10","RAC1"
"DOCK10","RAC1"
"DOCK10","RHOF"
"DOCK10","RHOF"
"DOCK11","RAC1"
"DOCK11","RAC1"
"DOCK2","DOCK11"
"DOCK2","DOCK11"
"DOCK2","ELMO1"
"DOCK2","ELMO1"
"DOCK2","FGR"
"DOCK2","FGR"
"DOCK2","HCK"
"DOCK2","HCK"
"DOCK2","PTPRC"
"DOCK2","PTPRC"
"DOCK2","RAC1"
"DOCK2","RAC1"
"DOCK2","VAV1"
"DOCK2","VAV1"
"DOK2","HCK"
"DOK2","HCK"
"DOK2","IL2RA"
"DOK2","IL2RA"
"DOK2","IL4R"
"DOK2","IL4R"
"DOK2","RAC1"
"DOK2","RAC1"
"DOK2","TEK"
"DOK2","TEK"
"DPCD","RUVBL2"
"DPCD","RUVBL2"
"DPEP1","GGT5"
"DPEP1","GGT5"
"DPF1","BCL7A"
"DPF1","BCL7A"
"DPYS","DPYD"
"DPYS","DPYD"
"DPYS","UPB1"
"DPYS","UPB1"
"DRD1","POMC"
"DRD1","POMC"
"DRD2","BDNF"
"DRD2","BDNF"
"DSC3","FLG"
"DSC3","FLG"
"DSE","CHST15"
"DSE","CHST15"
"DSG2","DSC2"
"DSG2","DSC2"
"DTL","ASPM"
"DTL","ASPM"
"DTL","CDC20"
"DTL","CDC20"
"DTL","CDC45"
"DTL","CDC45"
"DTL","CDCA8"
"DTL","CDCA8"
"DTL","CDK1"
"DTL","CDK1"
"DTL","CEP55"
"DTL","CEP55"
"DTL","CHEK1"
"DTL","CHEK1"
"DTL","DHFR"
"DTL","DHFR"
"DTL","HELLS"
"DTL","HELLS"
"DTL","HJURP"
"DTL","HJURP"
"DTL","HMMR"
"DTL","HMMR"
"DTL","KIF14"
"DTL","KIF14"
"DTL","KIF20A"
"DTL","KIF20A"
"DTL","KIF2C"
"DTL","KIF2C"
"DTL","KIF4A"
"DTL","KIF4A"
"DTL","MCM10"
"DTL","MCM10"
"DTL","MCM3"
"DTL","MCM3"
"DTL","MKI67"
"DTL","MKI67"
"DTL","NCAPG2"
"DTL","NCAPG2"
"DTL","NEK2"
"DTL","NEK2"
"DTL","PBK"
"DTL","PBK"
"DTL","PCNA"
"DTL","PCNA"
"DTL","PRC1"
"DTL","PRC1"
"DTL","PTTG1"
"DTL","PTTG1"
"DTL","RACGAP1"
"DTL","RACGAP1"
"DTL","RAD51"
"DTL","RAD51"
"DTL","RAD54L"
"DTL","RAD54L"
"DTL","RFC4"
"DTL","RFC4"
"DTL","RFC5"
"DTL","RFC5"
"DTL","TOP2A"
"DTL","TOP2A"
"DTL","TTK"
"DTL","TTK"
"DTL","UBC"
"DTL","UBC"
"DTL","UBE2T"
"DTL","UBE2T"
"DTL","ZWINT"
"DTL","ZWINT"
"DTX4","ARRB2"
"DTX4","ARRB2"
"DUOX1","DUOX2"
"DUOX1","DUOX2"
"DUOX1","DUOXA2"
"DUOX1","DUOXA2"
"DUOXA1","DUOX1"
"DUOXA1","DUOX1"
"DUOXA1","DUOX2"
"DUOXA1","DUOX2"
"DUOXA2","DUOX2"
"DUOXA2","DUOX2"
"DUSP2","DUSP9"
"DUSP2","DUSP9"
"DYNC1I1","DCTN2"
"DYNC1I1","DCTN2"
"DYNC1I1","DYNLL1"
"DYNC1I1","DYNLL1"
"DYNC1I1","KIF5C"
"DYNC1I1","KIF5C"
"DYNC1I1","NUDCD3"
"DYNC1I1","NUDCD3"
"DYNC1I1","PTGES3"
"DYNC1I1","PTGES3"
"DYNLL1","DCTN2"
"DYNLL1","DCTN2"
"DYNLL1","DCTN4"
"DYNLL1","DCTN4"
"DYNLL1","FAM83D"
"DYNLL1","FAM83D"
"DYNLL1","KIF3A"
"DYNLL1","KIF3A"
"DYNLL1","PTGES3"
"DYNLL1","PTGES3"
"DYRK2","UBC"
"DYRK2","UBC"
"E2F1","CCND3"
"E2F1","CCND3"
"E2F1","CDC20"
"E2F1","CDC20"
"E2F1","CDC45"
"E2F1","CDC45"
"E2F1","CDK1"
"E2F1","CDK1"
"E2F1","CDKN2A"
"E2F1","CDKN2A"
"E2F1","DHFR"
"E2F1","DHFR"
"E2F1","E2F2"
"E2F1","E2F2"
"E2F1","E2F8"
"E2F1","E2F8"
"E2F1","MYC"
"E2F1","MYC"
"E2F1","PCNA"
"E2F1","PCNA"
"E2F1","POLA1"
"E2F1","POLA1"
"E2F1","RAD51"
"E2F1","RAD51"
"E2F1","RBL1"
"E2F1","RBL1"
"E2F1","RRM2"
"E2F1","RRM2"
"E2F1","TP73"
"E2F1","TP73"
"E2F2","CCNF"
"E2F2","CCNF"
"E2F2","CDKN2A"
"E2F2","CDKN2A"
"E2F2","RBL1"
"E2F2","RBL1"
"E2F2","RYBP"
"E2F2","RYBP"
"E2F7","CDCA8"
"E2F7","CDCA8"
"E2F7","CDK1"
"E2F7","CDK1"
"E2F7","E2F1"
"E2F7","E2F1"
"E2F7","E2F8"
"E2F7","E2F8"
"E2F7","RBL1"
"E2F7","RBL1"
"E2F7","RRM2"
"E2F7","RRM2"
