"cause","effect"
"COX5A","SLC25A13"
"COX5A","SLC25A5"
"COX5A","UQCRQ"
"COX6A1","ATP5J2"
"COX6A1","CHCHD3"
"COX6A1","COA6"
"COX6A1","COX5A"
"COX6A1","COX6B1"
"COX6A1","COX7A2L"
"COX6A1","CYCS"
"COX6A1","MT-CYB"
"COX6A1","NDUFB9"
"COX6A1","NDUFC2"
"COX6A1","NDUFS6"
"COX6A1","RPL27"
"COX6A1","RPS3"
"COX6A1","UQCRH"
"COX6A1","UQCRQ"
"COX6B1","ATP5J2"
"COX6B1","COX5A"
"COX6B1","COX7A2L"
"COX6B1","CYCS"
"COX6B1","MT-CYB"
"COX6B1","MT-ND1"
"COX6B1","MT-ND2"
"COX6B1","MT-ND4"
"COX6B1","MT-ND4L"
"COX6B1","NDUFA7"
"COX6B1","NDUFA9"
"COX6B1","NDUFB11"
"COX6B1","NDUFB9"
"COX6B1","NDUFC2"
"COX6B1","NDUFS6"
"COX6B1","ROMO1"
"COX6B1","UQCRH"
"COX6B1","UQCRQ"
"COX7A1","COX4I2"
"COX7A2L","UQCRQ"
"CP","ADAM8"
"CP","FXN"
"CP","HMOX2"
"CP","HP"
"CP","MRPL13"
"CP","SERPINA1"
"CP","SLC11A2"
"CPA2","CELA3A"
"CPA2","CELA3B"
"CPA3","TPSAB1"
"CPA3","TPSB2"
"CPD","AP3B1"
"CPD","CLTA"
"CPD","HIP1R"
"CPD","HSPA8"
"CPD","IGF2R"
"CPD","SNX5"
"CPD","TFRC"
"CPLX2","CDC20"
"CPLX2","CPLX3"
"CPLX2","STX2"
"CPLX2","SYN2"
"CPLX3","VAMP1"
"CPN1","HSPD1"
"CPOX","ALAS1"
"CPOX","FLVCR1"
"CPOX","HMBS"
"CPOX","SQLE"
"CPSF2","ALYREF"
"CPSF2","CLP1"
"CPSF2","CSTF2"
"CPSF2","DCLRE1A"
"CPSF2","LEO1"
"CPSF2","NCBP1"
"CPSF2","NDC1"
"CPSF2","NUDT21"
"CPSF2","NUP37"
"CPSF2","NUP50"
"CPSF2","NUP62"
"CPSF2","NUP88"
"CPSF2","NUP93"
"CPSF2","NUPL1"
"CPSF2","NXF1"
"CPSF2","PPP1CA"
"CPSF2","RAE1"
"CPSF2","RAN"
"CPSF2","SEC13"
"CPSF2","SEH1L"
"CPSF2","SLBP"
"CPSF2","SNRPB"
"CPSF2","SNRPE"
"CPSF2","SRSF11"
"CPSF2","SRSF5"
"CPSF2","THOC6"
"CPSF3","ALYREF"
"CPSF3","CLP1"
"CPSF3","CPSF2"
"CPSF3","CSTF2"
"CPSF3","DCLRE1A"
"CPSF3","DDX39A"
"CPSF3","EIF4A3"
"CPSF3","NCBP1"
"CPSF3","NCBP2"
"CPSF3","NDC1"
"CPSF3","NUDT21"
"CPSF3","NUP205"
"CPSF3","NUP210"
"CPSF3","NUP35"
"CPSF3","NUP37"
"CPSF3","NUP50"
"CPSF3","NUP62"
"CPSF3","NUP88"
"CPSF3","NUP93"
"CPSF3","NUPL1"
"CPSF3","NXF1"
"CPSF3","PPP1CA"
"CPSF3","RAE1"
"CPSF3","SEC13"
"CPSF3","SEH1L"
"CPSF3","SLBP"
"CPSF3","SNRPB"
"CPSF3","SNRPE"
"CPSF3","SNRPF"
"CPSF3","SNRPG"
"CPSF3","SRSF11"
"CPSF3","SRSF5"
"CPSF3","XRN2"
"CPT1C","CHKB"
"CPT1C","FRRS1L"
"CPT1C","GRIA1"
"CPXM1","FAM196A"
"CR1","C4A"
"CR1","C4B"
"CR2","CD8A"
"CRABP1","CACNA1G"
"CRACR2A","ORAI1"
"CRB1","MPDZ"
"CRB3","CRB2"
"CRB3","INADL"
"CRB3","PARD6B"
"CREB3L3","CIDEC"
"CRHBP","CRHR2"
"CRHBP","UCN"
"CRHR2","POMC"
"CRIP1","STK4"
"CRIPT","DLG3"
"CRLF1","VWA5B2"
"CRLS1","MCM8"
"CRMP1","DPYSL3"
"CRMP1","FES"
"CRMP1","GSK3B"
"CRMP1","PLXNA4"
"CRNKL1","BUD31"
"CRNKL1","EFTUD2"
"CRNKL1","LSM5"
"CRNKL1","PRPF40A"
"CRNKL1","RBM8A"
"CRNKL1","SNRPB"
"CRNKL1","SNRPE"
"CRNKL1","SNRPN"
"CRNKL1","SRRM3"
"CRTAM","CADM1"
"CRTAM","KYNU"
"CRTAM","PVRL2"
"CRTAM","THBD"
"CRYAB","GFAP"
"CRYAB","TTN"
"CRYL1","AKR1A1"
"CSAD","ADO"
"CSAD","SLC6A6"
"CSE1L","EFTUD2"
"CSE1L","IPO4"
"CSE1L","KPNA2"
"CSE1L","KPNB1"
"CSE1L","RAN"
"CSE1L","RFC4"
"CSE1L","RRM1"
"CSE1L","SPAG6"
"CSE1L","TNPO3"
"CSE1L","USP1"
"CSE1L","XPO5"
"CSE1L","XPOT"
"CSF1","ACP5"
"CSF1","CCL3"
"CSF1","CCL5"
"CSF1","FGFR1"
"CSF1","IL10"
"CSF1","IL1R1"
"CSF1","ITGB3"
"CSF1","MRC1"
"CSF1","NTRK1"
"CSF1","TEK"
"CSF1","TNFSF11"
"CSF2","CCL11"
"CSF2","CCL20"
"CSF2","CCL3"
"CSF2","CCL3L3"
"CSF2","CCL4"
"CSF2","CCL5"
"CSF2","CCL7"
"CSF2","CD1B"
"CSF2","CD83"
"CSF2","CD8A"
"CSF2","CSF1"
"CSF2","CTLA4"
"CSF2","CXCL1"
"CSF2","CXCL10"
"CSF2","CXCL2"
"CSF2","CXCL8"
"CSF2","CXCL9"
"CSF2","IL10"
"CSF2","IL12RB1"
"CSF2","IL17A"
"CSF2","IL2RA"
"CSF2","LTA"
"CSF2","LYN"
"CSF2","SDC2"
"CSF2","YWHAZ"
"CSK","ACTA1"
"CSK","ACTN3"
"CSK","ACTN4"
"CSK","B2M"
"CSK","CAPN1"
"CSK","CD3D"
"CSK","CD3E"
"CSK","CD3G"
"CSK","CD44"
"CSK","CD79A"
"CSK","CD8A"
"CSK","CD8B"
"CSK","FLT4"
"CSK","G3BP1"
"CSK","HBEGF"
"CSK","HLA-A"
"CSK","HLA-DQA1"
"CSK","HLA-DQA2"
"CSK","HLA-DQB2"
"CSK","HLA-DRA"
"CSK","HLA-DRB1"
"CSK","HLA-DRB5"
"CSK","ITGA1"
"CSK","LCK"
"CSK","LYN"
"CSK","MUC1"
"CSK","NOLC1"
"CSK","PTPN6"
"CSK","SGK223"
"CSK","SLC9A3R1"
"CSK","TGFA"
"CSK","TLN1"
"CSK","YWHAB"
"CSNK2A1","CBX2"
"CSNK2A1","CBX8"
"CSNK2A1","CHD3"
"CSNK2A1","CTNNB1"
"CSNK2A1","EIF1AX"
"CSNK2A1","FAM60A"
"CSNK2A1","FUNDC1"
"CSNK2A1","H2AFX"
"CSNK2A1","HDAC1"
"CSNK2A1","HDAC2"
"CSNK2A1","HSP90AA1"
"CSNK2A1","LEO1"
"CSNK2A1","NCAPD2"
"CSNK2A1","NCAPG"
"CSNK2A1","NCAPH"
"CSNK2A1","NOL6"
"CSNK2A1","NOLC1"
"CSNK2A1","PDCL"
"CSNK2A1","PRNP"
"CSNK2A1","PRPF40A"
"CSNK2A1","RNF2"
"CSNK2A1","RRP7A"
"CSNK2A1","SMC2"
"CSNK2A1","SMC4"
"CSNK2A1","STARD10"
"CSNK2A1","TOP2A"
"CSNK2A1","UTP18"
"CSNK2A1","WDR43"
"CSPG4","AGRN"
"CSPG4","B3GALT6"
"CSPG4","B3GAT1"
"CSPG4","CHST13"
"CSPG4","CHST15"
"CSPG4","CHST3"
"CSPG4","DSE"
"CSPG4","GPC5"
"CSPG4","GRIP1"
"CSPG4","GRIP2"
"CSPG4","MPDZ"
"CSPG4","UST"
"CSRP1","LMO3"
"CSRP2","TGFB1I1"
"CST4","CST1"
"CST4","CSTB"
"CSTB","RRP1"
"CSTB","RRP1B"
"CSTF1","CPSF2"
"CSTF1","CPSF3"
"CSTF1","CSTF2"
"CSTF1","NCBP1"
"CSTF1","NUDT21"
"CSTF1","SRSF5"
"CSTF1","SRSF9"
"CSTF1","TTC27"
"CSTF2","ALYREF"
"CSTF2","CLP1"
"CSTF2","CPEB1"
"CSTF2","EIF4B"
"CSTF2","NCBP1"
"CSTF2","SLBP"
"CSTF2","SRSF5"
"CSTF2","XRN2"
"CTC1","WRAP53"
"CTC1","XRCC5"
"CTF1","ALOX15B"
"CTF1","CNTFR"
"CTF1","IGF1"
"CTF1","IL11RA"
"CTF1","IL6R"
"CTF1","IL6ST"
"CTH","LDHA"
"CTH","MPST"
"CTH","SDSL"
"CTH","TST"
"CTHRC1","ROR2"
"CTLA4","AOC3"
"CTLA4","B3GAT1"
"CTLA4","CD2"
"CTLA4","CD276"
"CTLA4","CD3E"
"CTLA4","CD44"
"CTLA4","CD5"
"CTLA4","CD8A"
"CTLA4","CXCR3"
"CTLA4","FASLG"
"CTLA4","FCGR3A"
"CTLA4","FCGR3B"
"CTLA4","FLNA"
"CTLA4","ICOS"
"CTLA4","IDO1"
"CTLA4","IL10"
"CTLA4","IL17A"
"CTLA4","IL2RA"
"CTLA4","ITGA10"
"CTLA4","ITGA11"
"CTLA4","ITGB3"
"CTLA4","JAM2"
"CTLA4","LCK"
"CTLA4","LRBA"
"CTLA4","LYN"
"CTLA4","NCAM1"
"CTLA4","PDCD1"
"CTLA4","PRF1"
"CTLA4","PTPN6"
"CTLA4","TIGIT"
"CTLA4","TNFRSF18"
"CTLA4","TNFRSF9"
"CTLA4","VTCN1"
"CTNNA2","CDH4"
"CTNNA2","CTNNA3"
"CTNNA2","LRRTM4"
"CTNNA2","MAP2K6"
"CTNNA3","ACTG1"
"CTNNB1","ACTL6A"
"CTNNB1","APH1A"
"CTNNB1","CA9"
"CTNNB1","CACYBP"
"CTNNB1","CD44"
"CTNNB1","CD9"
"CTNNB1","CDC42"
"CTNNB1","CDH4"
"CTNNB1","CDKN2A"
"CTNNB1","CTNNA2"
"CTNNB1","CTNNA3"
"CTNNB1","CTNNBIP1"
"CTNNB1","DDX17"
"CTNNB1","DLG4"
"CTNNB1","DSC3"
"CTNNB1","EFNA1"
"CTNNB1","EPHA2"
"CTNNB1","EZR"
"CTNNB1","FANCA"
"CTNNB1","FAT1"
"CTNNB1","FHL2"
"CTNNB1","FMN1"
"CTNNB1","FRAT2"
"CTNNB1","GRIN2B"
"CTNNB1","H2AFX"
"CTNNB1","H2BFS"
"CTNNB1","HDAC1"
"CTNNB1","HDAC2"
"CTNNB1","HIST1H2BK"
"CTNNB1","HNRNPK"
"CTNNB1","ILK"
"CTNNB1","IQGAP3"
"CTNNB1","JUP"
"CTNNB1","LIN7A"
"CTNNB1","MAP2K6"
"CTNNB1","MMP9"
"CTNNB1","MUC1"
"CTNNB1","MYO6"
"CTNNB1","NRAS"
"CTNNB1","NUP62"
"CTNNB1","OCLN"
"CTNNB1","PIP5K1C"
"CTNNB1","PKP4"
"CTNNB1","PRKCZ"
"CTNNB1","PSENEN"
"CTNNB1","PTPN6"
"CTNNB1","PTPRF"
"CTNNB1","PTPRM"
"CTNNB1","RAC1"
"CTNNB1","RUVBL2"
"CTNNB1","SFRP4"
"CTNNB1","STRAP"
"CTNNB1","TJP2"
"CTNNB1","TNFSF11"
"CTNNB1","TOP2A"
"CTNNB1","TRPV4"
"CTNNB1","VAV2"
"CTNNB1","VAV3"
"CTNNB1","WNT5B"
"CTNNB1","YWHAB"
"CTNNB1","YWHAZ"
"CTNNBL1","ALYREF"
"CTNNBL1","BUD31"
"CTNNBL1","CRNKL1"
"CTNNBL1","ERH"
"CTNNBL1","HNRNPC"
"CTNNBL1","HNRNPF"
"CTNNBL1","HNRNPK"
"CTNNBL1","HSPA8"
"CTNNBL1","SNRNP70"
"CTNNBL1","SNRPE"
"CTNNBL1","SSB"
"CTNND2","CTNNA2"
"CTNND2","DLG4"
"CTNND2","MAGI2"
"CTNND2","PDZD2"
"CTNND2","PSEN1"
"CTPS2","DDX27"
"CTPS2","ENPP3"
"CTPS2","GMPS"
"CTPS2","POLR1B"
"CTRC","CPB1"
"CTSA","NEU1"
"CTSC","CST7"
"CTSC","CTSD"
"CTSC","HLA-DQA1"
"CTSC","HLA-DQA2"
"CTSC","HLA-DQB1"
"CTSC","HLA-DQB2"
"CTSC","HLA-DRA"
"CTSC","HLA-DRB1"
"CTSC","HLA-DRB5"
"CTSD","APP"
"CTSD","BCL2L1"
"CTSD","CLN3"
"CTSD","CTSA"
"CTSD","CTSF"
"CTSD","HLA-DQA1"
"CTSD","HLA-DQA2"
"CTSD","HLA-DQB1"
"CTSD","HLA-DQB2"
"CTSD","HLA-DRA"
"CTSD","HLA-DRB1"
"CTSD","HLA-DRB5"
"CTSD","IGF2R"
"CTSD","LAMP1"
"CTSD","LAMP2"
"CTSD","TPO"
"CTSE","CTSA"
"CTSE","HLA-DQB1"
"CTSE","HLA-DQB2"
"CTSE","HLA-DRA"
"CTSE","HLA-DRB1"
"CTSE","HLA-DRB5"
"CTSF","HLA-DQA1"
"CTSF","HLA-DQA2"
"CTSF","HLA-DQB1"
"CTSF","HLA-DQB2"
"CTSF","HLA-DRA"
"CTSF","HLA-DRB1"
"CTSF","HLA-DRB5"
"CTSG","BPI"
"CTSG","CASP1"
"CTSG","CPA3"
"CTSG","ELANE"
"CTSG","F2R"
"CTSG","IGF1"
"CTSG","MMP9"
"CTSG","PLAUR"
"CTSG","TPSAB1"
"CTSH","CSTB"
"CTSH","CTSD"
"CTSH","HLA-DRA"
"CTSH","HLA-DRB1"
"CTSS","HLA-DQA2"
"CTSS","HLA-DQB1"
"CTSS","HLA-DQB2"
"CTSS","HLA-DRA"
"CTSS","HLA-DRB5"
"CUL4A","ACTL6A"
"CUL4A","CHEK1"
"CUL4A","DCAF7"
"CUL4A","HMGN1"
"CUL4A","PCNA"
"CUL4A","PIAS3"
"CUL4A","SUMO1"
"CUL4A","SUMO2"
"CUL4A","TCEB1"
"CUL4A","UVSSA"
"CUX2","CRACR2A"
"CUX2","RAB15"
"CUX2","RAB44"
"CUX2","RAB8A"
"CXADR","MPDZ"
"CXCL1","CCL3"
"CXCL1","CCL3L3"
"CXCL1","CCL4"
"CXCL1","CCR3"
"CXCL1","CXCL12"
"CXCL1","CXCL2"
"CXCL1","CXCR6"
"CXCL10","CCL26"
"CXCL10","CCL3"
"CXCL10","CCL3L3"
"CXCL10","CCL4"
"CXCL10","CCL5"
"CXCL10","CCL7"
"CXCL10","CCR10"
"CXCL10","CCR3"
"CXCL10","CCR8"
"CXCL10","CD8A"
"CXCL10","CXCL1"
"CXCL10","CXCL11"
"CXCL10","CXCL12"
"CXCL10","CXCL2"
"CXCL10","CXCL8"
"CXCL10","CXCL9"
"CXCL10","CXCR2"
"CXCL10","CXCR3"
"CXCL10","CXCR4"
"CXCL10","CXCR6"
"CXCL10","DPP4"
"CXCL10","GBP5"
"CXCL10","GNG2"
"CXCL10","IDO1"
"CXCL10","IL10"
"CXCL10","ISG15"
"CXCL10","LTA"
"CXCL10","MYD88"
"CXCL10","OAS1"
"CXCL10","OAS2"
"CXCL10","XCR1"
"CXCL11","CCL20"
"CXCL11","CCL25"
"CXCL11","CCL3"
"CXCL11","CCL4"
"CXCL11","CCL5"
"CXCL11","CCL7"
"CXCL11","CCR8"
"CXCL11","CXCL1"
"CXCL11","CXCL2"
"CXCL11","CXCL9"
"CXCL11","CXCR2"
"CXCL11","CXCR3"
"CXCL11","CXCR4"
"CXCL11","CXCR6"
"CXCL11","DPP4"
"CXCL11","GNG2"
"CXCL11","MAP2K3"
"CXCL11","XCR1"
"CXCL12","CCL3"
"CXCL12","CCL4"
"CXCL12","CCL5"
"CXCL12","CCR3"
"CXCL12","CD44"
"CXCL12","CDC42"
"CXCL12","CXCR4"
"CXCL12","CXCR6"
"CXCL12","GNAZ"
"CXCL12","PTPN6"
"CXCL12","SAG"
"CXCL12","SLIT2"
"CXCL13","CCL3"
"CXCL13","CCR10"
"CXCL13","CCR3"
"CXCL13","CCR5"
"CXCL13","CCR8"
"CXCL13","CXCL10"
"CXCL13","CXCL11"
"CXCL13","CXCL12"
"CXCL13","CXCL5"
"CXCL13","CXCL9"
"CXCL13","CXCR2"
"CXCL13","CXCR3"
"CXCL13","CXCR4"
"CXCL13","CXCR6"
"CXCL13","GNG2"
"CXCL13","TNFSF13B"
"CXCL13","XCR1"
"CXCL14","CCR3"
"CXCL14","CXCL12"
"CXCL16","CCR8"
"CXCL16","CXCR2"
"CXCL16","CXCR3"
"CXCL16","CXCR4"
"CXCL16","CXCR6"
"CXCL2","CCL3"
"CXCL2","CCL3L3"
"CXCL2","CCL4"
"CXCL3","CCL20"
"CXCL3","CCL3"
"CXCL3","CCR8"
"CXCL3","CXCL1"
"CXCL3","CXCL10"
"CXCL3","CXCL11"
"CXCL3","CXCL2"
"CXCL3","CXCL5"
"CXCL3","CXCL8"
"CXCL3","CXCR2"
"CXCL3","CXCR3"
"CXCL3","CXCR6"
"CXCL5","CCL11"
"CXCL5","CCL20"
"CXCL5","CCL3"
"CXCL5","CCL4"
"CXCL5","CCL7"
"CXCL5","CCR3"
"CXCL5","CCR8"
"CXCL5","CXCL10"
"CXCL5","CXCL11"
"CXCL5","CXCR2"
"CXCL5","CXCR4"
"CXCL5","CXCR6"
"CXCL5","IL10"
"CXCL5","IL17A"
"CXCL5","MMP9"
"CXCL6","CCL7"
"CXCL6","CCR3"
"CXCL6","CCR5"
"CXCL6","CXCL1"
"CXCL6","CXCL11"
"CXCL6","CXCL5"
"CXCL6","CXCR2"
"CXCL6","CXCR4"
"CXCL6","CXCR6"
"CXCL6","IL10"
"CXCL6","IL1B"
"CXCL8","ANAPC1"
"CXCL8","CCL20"
"CXCL8","CCL3"
"CXCL8","CCL3L3"
"CXCL8","CCL4"
"CXCL8","CCL5"
"CXCL8","CCL7"
"CXCL8","CCR3"
"CXCL8","CCR8"
"CXCL8","CD8A"
"CXCL8","CSF1"
"CXCL8","CXCL1"
"CXCL8","CXCL11"
"CXCL8","CXCL2"
"CXCL8","CXCL9"
"CXCL8","CXCR2"
"CXCL8","CXCR4"
"CXCL8","CXCR6"
"CXCL8","DIS3"
"CXCL8","ELANE"
"CXCL8","EXOSC3"
"CXCL8","EXOSC4"
"CXCL8","F2R"
"CXCL8","IL10"
"CXCL8","IL17A"
"CXCL8","IL1R1"
"CXCL8","LPAR2"
"CXCL8","LTA"
"CXCL8","LYN"
"CXCL8","MAPK11"
"CXCL8","MMP1"
"CXCL8","MMP9"
"CXCL8","SDC2"
"CXCL8","SERPINA1"
"CXCL8","UBE2C"
"CXCL9","CCL18"
"CXCL9","CCL3"
"CXCL9","CCL4"
"CXCL9","CCL5"
"CXCL9","CCL7"
"CXCL9","CCR3"
"CXCL9","CD8A"
"CXCL9","CXCL12"
"CXCL9","CXCR3"
"CXCL9","CXCR4"
"CXCL9","CXCR6"
"CXCL9","GBP5"
"CXCL9","IDO1"
"CXCL9","IL10"
"CXCR2","CCL18"
"CXCR2","CCL3"
"CXCR2","CCL4"
"CXCR2","CCL5"
"CXCR2","CCL7"
"CXCR2","CD44"
"CXCR2","CXCL1"
"CXCR2","CXCL12"
"CXCR2","CXCL2"
"CXCR2","CXCL9"
"CXCR2","GNAI1"
"CXCR2","GNAI3"
"CXCR2","GNG2"
"CXCR2","GRIA1"
"CXCR2","LASP1"
"CXCR2","THBS4"
"CXCR3","CCL16"
"CXCR3","CCL18"
"CXCR3","CCL25"
"CXCR3","CCL3"
"CXCR3","CCL3L3"
"CXCR3","CCL4"
"CXCR3","CCL5"
"CXCR3","CCL7"
"CXCR3","CD8A"
"CXCR3","CXCL12"
"CXCR3","GNAZ"
"CXCR3","IL10"
"CXCR3","PRF1"
"CXCR4","B2M"
"CXCR4","CCL15"
"CXCR4","CCL16"
"CXCR4","CCL18"
"CXCR4","CCL3"
"CXCR4","CCL3L3"
"CXCR4","CCL4"
"CXCR4","CCL5"
"CXCR4","CCR3"
"CXCR4","CD44"
"CXCR4","ERVW-1"
"CXCR4","GNAZ"
"CXCR4","LYN"
"CXCR4","PROM1"
"CXCR4","PTPN6"
"CXCR4","SLIT2"
"CXCR6","CCL18"
"CXCR6","CCL3"
"CXCR6","CCL4"
"CXCR6","CCL5"
"CXCR6","CXCL2"
"CYBA","DUOX2"
"CYBA","NOXO1"
"CYBA","POLDIP2"
"CYBA","PRKCD"
"CYBA","RAC1"
"CYBRD1","SLC11A2"
"CYCS","APAF1"
"CYCS","BAK1"
"CYCS","BID"
"CYCS","C22orf29"
"CYCS","CASP2"
"CYCS","CASP3"
"CYCS","CASP7"
"CYCS","CASP8"
"CYCS","COA6"
"CYCS","COX16"
"CYCS","COX18"
"CYCS","COX5A"
"CYCS","COX7A2L"
"CYCS","DIABLO"
"CYCS","ENDOG"
"CYCS","ETFB"
"CYCS","HCCS"
"CYCS","HSP90AA1"
"CYCS","HSPA5"
"CYCS","HSPA8"
"CYCS","HSPD1"
"CYCS","HSPE1-MOB4"
"CYCS","ITPR3"
"CYCS","MAGED1"
"CYCS","MDH2"
"CYCS","MT-CYB"
"CYCS","POR"
"CYCS","PPARGC1B"
"CYCS","PPP1CA"
"CYCS","PPP1R12A"
"CYCS","SCO2"
"CYCS","SLC25A5"
"CYCS","SLC25A6"
"CYCS","SNCA"
"CYCS","TOMM20"
"CYCS","TXN"
"CYCS","UQCRH"
"CYCS","UQCRQ"
"CYCS","XIAP"
"CYFIP2","ACTG1"
"CYP11A1","CYP21A2"
"CYP11A1","DHCR7"
"CYP11A1","FDXR"
"CYP11A1","HSD3B2"
"CYP11A1","LIPA"
"CYP11A1","POMC"
"CYP11A1","SOAT2"
"CYP11A1","STAR"
"CYP17A1","AKR1C1"
"CYP17A1","CYP2E1"
"CYP17A1","HSD17B3"
"CYP17A1","POR"
"CYP1A1","HSD3B2"
"CYP21A2","C4B"
"CYP24A1","CA14"
"CYP24A1","CYP27B1"
"CYP24A1","DHCR7"
"CYP26A1","CYP2B6"
"CYP26A1","CYP2C18"
"CYP26A1","HSD17B6"
"CYP26A1","STRA6"
"CYP26B1","ALDH1A1"
"CYP26B1","ALDH1A2"
"CYP26B1","AOX1"
"CYP26B1","CRABP1"
"CYP26B1","CYP1A1"
"CYP26B1","CYP2B6"
"CYP26B1","CYP2S1"
"CYP26B1","RARS"
"CYP27B1","DHCR7"
"CYP27B1","KL"
"CYP27C1","ADH1C"
"CYP27C1","HSD17B6"
"CYP27C1","LRAT"
"CYP2B6","ABCB1"
"CYP2B6","ALOX15B"
"CYP2B6","CYP1B1"
"CYP2B6","CYP2J2"
"CYP2B6","CYP4F8"
"CYP2B6","GSTP1"
"CYP2B6","MGST2"
"CYP2B6","POR"
"CYP2B6","PTGS1"
"CYP2B6","SLC35A2"
"CYP2B6","UGT1A1"
"CYP2B6","UGT1A10"
"CYP2B6","UGT1A7"
"CYP2B6","UGT1A9"
"CYP2B6","UGT2B15"
"CYP2C18","CYP1A1"
"CYP2C18","GSTP1"
"CYP2C18","HPGDS"
"CYP2C18","UGT1A1"
"CYP2C18","UGT1A10"
"CYP2C18","UGT1A6"
"CYP2C18","UGT1A8"
"CYP2C18","UGT1A9"
"CYP2C18","UGT2B15"
"CYP2C18","UGT2B7"
"CYP2C8","CYP2E1"
"CYP2C8","UGT1A1"
"CYP2J2","ALOX15B"
"CYP2J2","CYP2E1"
"CYP2J2","CYP4F8"
"CYP2J2","JMJD7-PLA2G4B"
"CYP2J2","PLA2G12B"
"CYP2J2","TRPV4"
"CYP2S1","AOX1"
"CYP2S1","CYP2B6"
"CYP2S1","GSTP1"
"CYP2S1","UGT2B15"
"CYP39A1","FDFT1"
"CYP39A1","HSD3B7"
"CYP3A5","CYP2B6"
"CYP3A5","CYP2C18"
"CYP3A5","CYP2C8"
"CYP3A5","CYP2S1"
"CYP3A5","GSTM2"
"CYP3A5","GSTP1"
"CYP3A5","GSTT2B"
"CYP3A5","HSD17B6"
"CYP3A5","HSD17B8"
"CYP3A5","HSD3B1"
"CYP3A5","HSD3B2"
"CYP3A5","POR"
"CYP3A5","UGT1A1"
"CYP3A5","UGT1A10"
"CYP3A5","UGT1A6"
"CYP3A5","UGT1A7"
"CYP3A5","UGT1A8"
"CYP3A5","UGT1A9"
"CYP3A5","UGT2A3"
"CYP3A5","UGT2B7"
"CYP46A1","CEL"
"CYP46A1","DHCR7"
"CYP46A1","LIPA"
"CYP46A1","SOAT2"
"CYP4F11","POR"
"CYP4F2","ALOX15B"
"CYP4F2","CYP2B6"
"CYP4F2","CYP2C8"
"CYP4F2","CYP2J2"
"CYP4F2","CYP4F8"
"CYP4F2","PLA2G12B"
"CYP4F2","PLA2G4F"
"CYP4F3","CYP2B6"
"CYP4F3","CYP2E1"
"CYP4F3","CYP2J2"
"CYP4F3","CYP4F2"
"CYP4F3","CYP4F8"
"CYP4F3","JMJD7-PLA2G4B"
"CYP4F3","PLA2G4B"
"CYP4F3","PLA2G4F"
"CYP4F3","PTGS1"
"CYP51A1","ACAT2"
"CYP51A1","C14orf1"
"CYP51A1","DHCR24"
"CYP51A1","DHCR7"
"CYP51A1","FDFT1"
"CYP51A1","FDPS"
"CYP51A1","HMGCR"
"CYP51A1","HMGCS1"
"CYP51A1","HMGCS2"
"CYP51A1","IDI1"
"CYP51A1","INSIG1"
"CYP51A1","MSMO1"
"CYP51A1","NSDHL"
"CYP51A1","PGRMC1"
"CYP51A1","POR"
"CYP51A1","PPIH"
"CYP51A1","SC5D"
"CYP51A1","SIGMAR1"
"CYP51A1","SQLE"
"CYP51A1","TM7SF2"
"CYR61","ITGB3"
"CYR61","WWTR1"
"CYS1","FUT2"
"CYSLTR2","EIF1AX"
"CYSLTR2","GCG"
"CYSLTR2","LTC4S"
"CYTL1","PLAC8"
"DAAM2","CDC42"
"DAB1","GRIN2A"
"DAB1","RELN"
"DAD1","ALG10"
"DAD1","DDOST"
"DAD1","DOLPP1"
"DAD1","DPAGT1"
"DAD1","MAGT1"
"DAD1","OST4"
"DAD1","OSTC"
"DAD1","RPN1"
"DAD1","SEC61G"
"DAD1","SPCS1"
"DAD1","SSR2"
"DAD1","SSR3"
"DAD1","SSR4"
"DAD1","STT3A"
"DAD1","STT3B"
"DAD1","TMED10"
"DAD1","TMEM258"
"DAGLA","ABHD12"
"DAGLA","FAAH2"
"DAO","ACOT4"
"DAO","AGXT"
"DAO","ALAS1"
"DAO","BAAT"
"DAO","EHHADH"
"DAO","GATM"
"DAO","HYI"
"DAO","L3HYPDH"
"DAO","NUDT19"
"DAO","SHMT2"
"DAP3","CHCHD1"
"DAP3","GFM1"
"DAP3","MRPL14"
"DAP3","MRPL19"
"DAP3","MRPL36"
"DAP3","MRPL42"
"DAP3","MRPL45"
"DAP3","MRPL47"
"DAP3","MRPL50"
"DAP3","MRPL9"
"DAP3","MRPS12"
"DAP3","MRPS16"
"DAP3","MRPS18A"
"DAP3","MRPS2"
"DAP3","MRPS30"
"DAP3","MRPS33"
"DAP3","RPS13"
"DAP3","RPS15"
"DAP3","RPS18"
"DAP3","RPS5"
"DAPK1","GRIN2B"
"DAPK2","CASP3"
"DAPK2","DAPK1"
"DAPK2","YWHAB"
"DAPP1","LYN"
"DARS","DARS2"
"DARS","EARS2"
"DARS","EEF1E1"
"DARS","EEF1G"
"DARS","EPRS"
"DARS","FARSA"
"DARS","FARSB"
"DARS","GARS"
"DARS","IARS"
"DARS","IARS2"
"DARS","KARS"
"DARS","LARS2"
"DARS","MARS2"
"DARS","PARS2"
"DARS","QARS"
"DARS","TARS"
"DARS","VARS"
"DARS","VBP1"
"DARS","YARS"
"DARS2","EARS2"
"DARS2","EPRS"
"DARS2","GARS"
"DARS2","IARS"
"DARS2","IARS2"
"DARS2","LARS2"
"DARS2","PARS2"
"DARS2","VARS"
"DARS2","YARS"
"DBF4","CDC45"
