"cause","effect"
"ERBB4","PTK6"
"ERBB4","STMN1"
"ERBB4","VAV2"
"ERCC6L","BEND3"
"ERCC6L","BLM"
"ERCC6L","CDCA8"
"ERCC6L","CDK1"
"ERCC6L","CENPA"
"ERCC6L","CENPI"
"ERCC6L","CEP55"
"ERCC6L","DTL"
"ERCC6L","EXO1"
"ERCC6L","KIF14"
"ERCC6L","KIF4A"
"ERCC6L","MCM10"
"ERCC6L","PBK"
"ERCC6L","TOP2A"
"ERCC6L","TTK"
"ERO1L","PDIA6"
"ERP44","ERAP1"
"ERP44","ERO1L"
"ESCO2","ASPM"
"ESCO2","AURKB"
"ESCO2","CDC20"
"ESCO2","CDC45"
"ESCO2","CDK1"
"ESCO2","CDK3"
"ESCO2","CHEK1"
"ESCO2","CKS1B"
"ESCO2","DSCC1"
"ESCO2","ECT2"
"ESCO2","HELLS"
"ESCO2","KIF15"
"ESCO2","KIF20A"
"ESCO2","KIF2C"
"ESCO2","KNTC1"
"ESCO2","MCM3"
"ESCO2","NCAPD2"
"ESCO2","NEK2"
"ESCO2","NUSAP1"
"ESCO2","PBK"
"ESCO2","PCNA"
"ESCO2","PRC1"
"ESCO2","PRIM1"
"ESCO2","RFC3"
"ESCO2","RFC4"
"ESCO2","RFC5"
"ESCO2","RRM2"
"ESCO2","SMC4"
"ESCO2","TOP2A"
"ESCO2","TTK"
"ESCO2","TYMS"
"ESCO2","ZWILCH"
"ESF1","BOP1"
"ESF1","BRIX1"
"ESF1","DCAF13"
"ESF1","DIEXF"
"ESF1","DKC1"
"ESF1","GLTSCR2"
"ESF1","GNL3L"
"ESF1","HEATR1"
"ESF1","NIFK"
"ESF1","NMD3"
"ESF1","NOL10"
"ESF1","NOP58"
"ESF1","PCED1A"
"ESF1","POLR1A"
"ESF1","POLR1B"
"ESF1","RPN1"
"ESF1","RRP12"
"ESF1","RRP1B"
"ESF1","SLX4IP"
"ESF1","TRUB1"
"ESF1","TWISTNB"
"ESF1","WDR36"
"ESF1","WDR43"
"ESPL1","ARHGAP11A"
"ESPL1","ARHGAP11B"
"ESPL1","ASF1B"
"ESPL1","ASPM"
"ESPL1","AURKB"
"ESPL1","BIRC5"
"ESPL1","BUB1"
"ESPL1","BUB1B"
"ESPL1","CCNA2"
"ESPL1","CCNB2"
"ESPL1","CCNF"
"ESPL1","CDC20"
"ESPL1","CDC25C"
"ESPL1","CDC45"
"ESPL1","CDCA3"
"ESPL1","CDCA5"
"ESPL1","CDCA8"
"ESPL1","CDK1"
"ESPL1","CENPA"
"ESPL1","CENPE"
"ESPL1","CENPF"
"ESPL1","CEP55"
"ESPL1","CHEK1"
"ESPL1","DBF4"
"ESPL1","ESCO2"
"ESPL1","GTSE1"
"ESPL1","HJURP"
"ESPL1","INCENP"
"ESPL1","IQGAP3"
"ESPL1","KIF11"
"ESPL1","KIF15"
"ESPL1","KIF18B"
"ESPL1","KIF20A"
"ESPL1","KIF23"
"ESPL1","KIF2C"
"ESPL1","KIF4A"
"ESPL1","KIFC1"
"ESPL1","KNTC1"
"ESPL1","LYPLA1"
"ESPL1","MAD2L1"
"ESPL1","MCM2"
"ESPL1","MCM3"
"ESPL1","MCM4"
"ESPL1","MELK"
"ESPL1","MKI67"
"ESPL1","NCAPD2"
"ESPL1","NCAPD3"
"ESPL1","NCAPG2"
"ESPL1","NDC80"
"ESPL1","NEK2"
"ESPL1","NUF2"
"ESPL1","NUSAP1"
"ESPL1","ORC1"
"ESPL1","PDS5A"
"ESPL1","PKMYT1"
"ESPL1","PLK1"
"ESPL1","PLK4"
"ESPL1","PRC1"
"ESPL1","PTTG1"
"ESPL1","RRM2"
"ESPL1","SGOL1"
"ESPL1","SGOL2"
"ESPL1","SMC1B"
"ESPL1","SMC2"
"ESPL1","SMC4"
"ESPL1","SPAG5"
"ESPL1","TIMELESS"
"ESPL1","TOP2A"
"ESPL1","TPX2"
"ESPL1","TTK"
"ESPL1","UBE2C"
"ESPL1","ZWILCH"
"ESPN","FSCN1"
"ESPN","GJB2"
"ESPN","MYO1A"
"ESPN","MYO3B"
"ESR1","APBB1"
"ESR1","CALCOCO1"
"ESR1","FKBP5"
"ESR1","GNAZ"
"ESR1","H2AFX"
"ESR1","HIF1A"
"ESR1","PIK3R1"
"ESRP1","ESRP2"
"ETV4","SPRY4"
"ETV5","SPRY4"
"EVA1C","SLITRK3"
"EVI2B","PTPRC"
"EVL","APBB1"
"EVL","FYB"
"EVPL","CDSN"
"EVPL","COL17A1"
"EVPL","LOR"
"EVPL","MAK"
"EVPL","PKP3"
"EVPL","SPRR1B"
"EVPL","SPRR3"
"EVPL","TCHH"
"EXO1","ASPM"
"EXO1","BRCA2"
"EXO1","CDC45"
"EXO1","CDCA8"
"EXO1","CDK1"
"EXO1","CENPF"
"EXO1","CEP55"
"EXO1","CHEK1"
"EXO1","DEPDC1"
"EXO1","DTL"
"EXO1","EME1"
"EXO1","EME2"
"EXO1","HELLS"
"EXO1","HJURP"
"EXO1","HMMR"
"EXO1","KIF14"
"EXO1","KIF20A"
"EXO1","KIF2C"
"EXO1","KIF4A"
"EXO1","MCM10"
"EXO1","MCM3"
"EXO1","MKI67"
"EXO1","NEK2"
"EXO1","NUSAP1"
"EXO1","ORC1"
"EXO1","PBK"
"EXO1","PCNA"
"EXO1","PTTG1"
"EXO1","RACGAP1"
"EXO1","RAD51"
"EXO1","RAD51B"
"EXO1","RAD54L"
"EXO1","RBBP8"
"EXO1","RECQL4"
"EXO1","RFC3"
"EXO1","RFC4"
"EXO1","RFC5"
"EXO1","TIMELESS"
"EXO1","TOP2A"
"EXO1","TTK"
"EXO1","UBE2T"
"EXO1","XRCC4"
"EXO1","YWHAB"
"EXO1","ZWINT"
"EXPH5","FAM208B"
"EXPH5","SYTL4"
"EXT1","AGRN"
"EXT1","SDC1"
"EZH1","PHC1"
"EZH2","ASPM"
"EZH2","ASXL2"
"EZH2","ATRX"
"EZH2","BRCA1"
"EZH2","C17orf96"
"EZH2","CDK1"
"EZH2","DNMT1"
"EZH2","DNMT3B"
"EZH2","DTL"
"EZH2","E2F1"
"EZH2","E2F2"
"EZH2","EZH1"
"EZH2","FOXM1"
"EZH2","FOXP3"
"EZH2","H2AFX"
"EZH2","HIST3H2A"
"EZH2","IDH1"
"EZH2","KIF15"
"EZH2","LCOR"
"EZH2","MKI67"
"EZH2","NCOA6"
"EZH2","NCOR2"
"EZH2","NR2E1"
"EZH2","PRAME"
"EZH2","PRC1"
"EZH2","RNF2"
"EZH2","RRM2"
"EZH2","RUNX3"
"EZH2","TBL1XR1"
"EZH2","TET1"
"EZH2","TOP2A"
"EZH2","TTK"
"EZH2","UBE2C"
"EZH2","UHRF1"
"EZH2","ZBTB16"
"EZH2","ZNF217"
"F10","PLA2G2A"
"F11R","CLDN4"
"F11R","INADL"
"F11R","JAM2"
"F11R","LSR"
"F11R","PARD6B"
"F11R","PRKCZ"
"F12","COL4A3"
"F12","COL4A4"
"F12","KLKB1"
"F13A1","CD163"
"F13A1","COL1A2"
"F13A1","F2"
"F13A1","ITGA4"
"F2","APOA2"
"F2","ARRB1"
"F2","EDNRB"
"F2","F10"
"F2","F5"
"F2","F8"
"F2","FGG"
"F2","ITIH3"
"F2","LPAR1"
"F2","LPAR3"
"F2","LPAR5"
"F2","P2RY2"
"F2","PLAU"
"F2","SERPINA1"
"F2","SERPINA5"
"F2","SERPINC1"
"F2R","ARRB1"
"F2R","CAV1"
"F2R","GNA13"
"F2R","GNA14"
"F2R","GNAZ"
"F2R","GNG7"
"F2R","LPAR1"
"F2R","LPAR2"
"F2R","LPAR4"
"F2R","MMP1"
"F2R","S1PR3"
"F2RL1","F2"
"F2RL1","S1PR3"
"F2RL2","F2R"
"F2RL2","GNA13"
"F2RL2","PAK2"
"F5","F10"
"F5","MMRN1"
"F8","F10"
"FA2H","AGMO"
"FA2H","CYP2U1"
"FA2H","GBA2"
"FA2H","SCD"
"FAAH2","NAPEPLD"
"FABP3","TAGLN"
"FABP4","CIDEA"
"FABP4","MED1"
"FABP4","MED14"
"FADD","BID"
"FADD","CASP2"
"FADD","CLTC"
"FADD","IRAK1"
"FADD","OCLN"
"FADD","TNF"
"FADD","TNFAIP3"
"FADD","XIAP"
"FAHD2B","FAM178B"
"FAIM2","KCTD15"
"FAIM2","NEGR1"
"FAM107B","CFLAR"
"FAM110A","FAM135B"
"FAM124A","DLEU7"
"FAM127A","RGAG4"
"FAM131C","TMEM82"
"FAM132B","HAMP"
"FAM189A2","TMEM200A"
"FAM212A","PAK7"
"FAM229B","MAGEE2"
"FAM46A","ELOVL4"
"FAM46C","MCOLN2"
"FAM64A","ASPM"
"FAM64A","AURKB"
"FAM64A","BIRC5"
"FAM64A","BUB1"
"FAM64A","BUB1B"
"FAM64A","CCNA2"
"FAM64A","CCNB1"
"FAM64A","CCNB2"
"FAM64A","CDC20"
"FAM64A","CDC25C"
"FAM64A","CDC45"
"FAM64A","CDCA3"
"FAM64A","CDCA5"
"FAM64A","CDCA8"
"FAM64A","CDK1"
"FAM64A","CDKN3"
"FAM64A","CENPA"
"FAM64A","CENPE"
"FAM64A","CENPF"
"FAM64A","CEP55"
"FAM64A","DEPDC1"
"FAM64A","GTSE1"
"FAM64A","HJURP"
"FAM64A","HMMR"
"FAM64A","KIF11"
"FAM64A","KIF15"
"FAM64A","KIF20A"
"FAM64A","KIF23"
"FAM64A","KIF2C"
"FAM64A","KIF4A"
"FAM64A","MELK"
"FAM64A","MKI67"
"FAM64A","NCAPG"
"FAM64A","NEK2"
"FAM64A","NUF2"
"FAM64A","NUSAP1"
"FAM64A","PBK"
"FAM64A","PTTG1"
"FAM64A","RRM2"
"FAM64A","SPAG5"
"FAM64A","TOP2A"
"FAM64A","TPX2"
"FAM64A","TROAP"
"FAM64A","TTK"
"FAM64A","UBE2C"
"FAM65C","SUSD1"
"FAM81A","GCNT3"
"FAM83F","THEM5"
"FAM83H","SLC24A4"
"FAM83H","WDR72"
"FAM96A","APAF1"
"FANCA","CHEK1"
"FANCA","EME1"
"FANCA","EME2"
"FANCA","FANCB"
"FANCA","RFC4"
"FANCA","RFC5"
"FANCB","CHEK1"
"FANCB","EME2"
"FANCB","RFC5"
"FANCD2","ATR"
"FANCD2","BLM"
"FANCD2","BRCA2"
"FANCD2","CDC45"
"FANCD2","CHEK1"
"FANCD2","CLSPN"
"FANCD2","DCLRE1A"
"FANCD2","DNA2"
"FANCD2","EME1"
"FANCD2","EME2"
"FANCD2","ERCC6L"
"FANCD2","EXO1"
"FANCD2","FANCA"
"FANCD2","FANCB"
"FANCD2","FANCF"
"FANCD2","FANCI"
"FANCD2","H2AFX"
"FANCD2","MCM3"
"FANCD2","PRKDC"
"FANCD2","RAD51"
"FANCD2","RBBP8"
"FANCD2","RECQL4"
"FANCD2","RFC3"
"FANCD2","RFC4"
"FANCD2","RFC5"
"FANCD2","RMI1"
"FANCD2","TOP2A"
"FANCD2","TPX2"
"FANCD2","TTK"
"FANCD2","UBE2T"
"FANCD2","UHRF1"
"FANCD2","XRCC2"
"FANCF","ATR"
"FANCF","BLM"
"FANCF","BRCA2"
"FANCF","CHEK1"
"FANCF","DCLRE1A"
"FANCF","EME1"
"FANCF","FANCA"
"FANCF","FANCB"
"FANCF","RFC3"
"FANCF","RFC4"
"FANCF","RFC5"
"FANCF","UBE2T"
"FANCI","ASPM"
"FANCI","ATR"
"FANCI","AURKB"
"FANCI","BLM"
"FANCI","BRCA2"
"FANCI","CDC20"
"FANCI","CDC45"
"FANCI","CDCA8"
"FANCI","CDK1"
"FANCI","CDKN3"
"FANCI","CENPA"
"FANCI","CENPF"
"FANCI","CEP55"
"FANCI","CHEK1"
"FANCI","DCLRE1A"
"FANCI","DTL"
"FANCI","EME1"
"FANCI","EME2"
"FANCI","EXO1"
"FANCI","FANCA"
"FANCI","FANCB"
"FANCI","FANCF"
"FANCI","H2AFX"
"FANCI","HJURP"
"FANCI","HMMR"
"FANCI","KIF14"
"FANCI","KIF15"
"FANCI","KIF20A"
"FANCI","KIF2C"
"FANCI","KIF4A"
"FANCI","KNTC1"
"FANCI","MCM10"
"FANCI","MCM3"
"FANCI","NCAPG2"
"FANCI","NEK2"
"FANCI","NUSAP1"
"FANCI","PBK"
"FANCI","PRC1"
"FANCI","PTTG1"
"FANCI","RACGAP1"
"FANCI","RAD51"
"FANCI","RAD54L"
"FANCI","RFC3"
"FANCI","RFC4"
"FANCI","RFC5"
"FANCI","RRM2"
"FANCI","SPAG5"
"FANCI","TOP2A"
"FANCI","TTK"
"FANCI","TYMS"
"FANCI","UBE2C"
"FANCI","UBE2T"
"FANCI","ZWINT"
"FANCM","ATAD5"
"FANCM","ATR"
"FANCM","BIVM-ERCC5"
"FANCM","BLM"
"FANCM","BRCA2"
"FANCM","CHEK1"
"FANCM","DCLRE1A"
"FANCM","DNA2"
"FANCM","EME1"
"FANCM","EME2"
"FANCM","ERCC6L"
"FANCM","EXO1"
"FANCM","FANCA"
"FANCM","FANCB"
"FANCM","FANCD2"
"FANCM","FANCF"
"FANCM","FANCI"
"FANCM","FEN1"
"FANCM","GEN1"
"FANCM","KIAA0101"
"FANCM","PCNA"
"FANCM","RAD51"
"FANCM","RAD51B"
"FANCM","RAD54B"
"FANCM","RAD54L"
"FANCM","RECQL4"
"FANCM","RMI1"
"FANCM","RMI2"
"FANCM","UBE2T"
"FASN","LIPT2"
"FASN","LPIN1"
"FASN","NRIP1"
"FASN","SCD"
"FAT2","FJX1"
"FAT4","MPDZ"
"FAXDC2","DHRS12"
"FBLN1","EFEMP1"
"FBLN1","ELN"
"FBLN1","FBLN5"
"FBLN1","MFAP2"
"FBLN1","MFAP4"
"FBLN1","MFAP5"
"FBLN2","ADAMTS12"
"FBLN2","MUC4"
"FBLN5","ELN"
"FBLN5","FBLN2"
"FBLN5","LOXL2"
"FBLN5","MFAP2"
"FBLN5","MFAP4"
"FBLN5","MFAP5"
"FBP2","FBP1"
"FBP2","PC"
"FBXL13","NAPEPLD"
"FBXO16","FBXO41"
"FBXO5","ANAPC1"
"FBXO5","ASPM"
"FBXO5","AURKB"
"FBXO5","BUB1"
"FBXO5","BUB1B"
"FBXO5","CCNA2"
"FBXO5","CCNB1"
"FBXO5","CCNB2"
"FBXO5","CDC20"
"FBXO5","CDCA7"
"FBXO5","CDCA8"
"FBXO5","CDK1"
"FBXO5","CENPE"
"FBXO5","CENPK"
"FBXO5","CEP55"
"FBXO5","CHEK1"
"FBXO5","DLGAP5"
"FBXO5","DTL"
"FBXO5","ECT2"
"FBXO5","ESCO2"
"FBXO5","GMNN"
"FBXO5","HELLS"
"FBXO5","HMMR"
"FBXO5","KIAA0101"
"FBXO5","KIF11"
"FBXO5","KIF15"
"FBXO5","KIF20A"
"FBXO5","KIF23"
"FBXO5","KIF2C"
"FBXO5","MAD2L1"
"FBXO5","MCM10"
"FBXO5","MELK"
"FBXO5","NCAPG"
"FBXO5","NDC80"
"FBXO5","NUSAP1"
"FBXO5","PBK"
"FBXO5","PLK1"
"FBXO5","PLK4"
"FBXO5","PTTG1"
"FBXO5","RACGAP1"
"FBXO5","RFC4"
"FBXO5","RRM2"
"FBXO5","SKP2"
"FBXO5","SMC2"
"FBXO5","SMC4"
"FBXO5","TOP2A"
"FBXO5","TTK"
"FBXO5","UBE2C"
"FBXO5","UBE2S"
"FCER1A","PIK3R1"
"FCER1G","CD300LF"
"FCER1G","FCER1A"
"FCER1G","FCGR1A"
"FCER1G","FCGR2B"
"FCER1G","FCGR3A"
"FCER1G","ITGA2"
"FCER1G","KIR2DL4"
"FCER1G","LAT"
"FCER1G","LILRA4"
"FCER1G","LYN"
"FCER1G","NCR1"
"FCER1G","PIK3CG"
"FCER1G","PIK3R6"
"FCER1G","PTPN6"
"FCER1G","TREM2"
"FCER1G","VAV2"
"FCER2","CD80"
"FCER2","CD86"
"FCER2","CR2"
"FCER2","ICAM1"
"FCGR1A","ARPC1B"
"FCGR1A","LILRB4"
"FCGR1A","LILRB5"
"FCGR1A","PTPRC"
"FCGR1A","TNF"
"FCGR2A","ACTR2"
"FCGR2A","AOC3"
"FCGR2A","ARPC1B"
"FCGR2A","CD86"
"FCGR2A","CTLA4"
"FCGR2A","CXCL8"
"FCGR2A","FCER1G"
"FCGR2A","FCGR2B"
"FCGR2A","FCGR3A"
"FCGR2A","LAT"
"FCGR2A","LILRA4"
"FCGR2A","LILRB4"
"FCGR2A","LILRB5"
"FCGR2A","LYN"
"FCGR2A","PIK3R1"
"FCGR2A","PTPRC"
"FCGR2A","TLR7"
"FCGR2A","TNF"
"FCGR2A","YES1"
"FCGR2B","CD3E"
"FCGR2B","CD79B"
"FCGR2B","FCER1A"
"FCGR2B","IGLL5"
"FCGR2B","LILRB4"
"FCGR2B","LILRB5"
"FCGR2B","PTPRC"
"FCGR2B","TNF"
"FCGR3A","ACTR2"
"FCGR3A","ARPC1B"
"FCGR3A","CD2"
"FCGR3A","FCGR1A"
"FCGR3A","KLRC2"
"FCGR3A","LILRB4"
"FCGR3A","LILRB5"
"FCGR3A","LY86"
"FCGR3A","LYN"
"FCGR3A","PIK3R1"
"FCGR3A","PTPRC"
"FCGR3A","TNF"
"FCGR3A","YES1"
"FCHO1","CLTC"
"FCN3","C2"
"FCN3","COLEC10"
"FCN3","COLEC11"
"FCN3","MASP1"
"FCRL4","PIGR"
"FCRLA","CD79B"
"FEN1","APEX2"
"FEN1","ATAD5"
"FEN1","ATR"
"FEN1","AURKB"
"FEN1","BLM"
"FEN1","CDC20"
"FEN1","CDC45"
"FEN1","CDCA8"
"FEN1","CDK1"
"FEN1","CDKN3"
"FEN1","CEP55"
"FEN1","CHAF1B"
"FEN1","CHEK1"
"FEN1","CKS1B"
"FEN1","DCLRE1A"
"FEN1","DNA2"
"FEN1","DSCC1"
"FEN1","DTL"
"FEN1","EME1"
"FEN1","EXO1"
"FEN1","KIF2C"
"FEN1","MCM10"
"FEN1","MCM3"
"FEN1","MCM8"
"FEN1","MGME1"
"FEN1","NUSAP1"
"FEN1","ORC1"
"FEN1","PBK"
"FEN1","PCNA"
"FEN1","PRC1"
"FEN1","PRIM1"
"FEN1","PRIM2"
"FEN1","PTTG1"
"FEN1","RAD51"
"FEN1","RAD54B"
"FEN1","RAD54L"
"FEN1","RBBP8"
"FEN1","RECQL4"
"FEN1","RFC3"
"FEN1","RFC4"
"FEN1","RFC5"
"FEN1","RMI2"
"FEN1","RRM2"
"FEN1","TDP1"
"FEN1","TIMELESS"
"FEN1","TOP1"
"FEN1","TOP2A"
"FEN1","TYMS"
"FEN1","UBE2C"
"FEN1","ZWINT"
"FERMT2","CLTC"
"FERMT2","ILK"
"FERMT2","LIMS1"
"FERMT2","SLC24A4"
"FERMT2","ZCWPW1"
"FES","AMPH"
"FES","ANGPT1"
"FES","FCHO1"
"FES","HSP90AB1"
"FES","IL2RG"
"FES","IL4R"
"FES","LIMK1"
"FES","PIK3R1"
"FES","PLXNA4"
"FEZ1","PRKCZ"
"FGA","APOA2"
"FGA","F10"
"FGA","F2"
"FGA","FGG"
"FGA","FGL1"
"FGA","ITIH3"
"FGA","PAH"
"FGA","PLAU"
"FGA","PLG"
"FGA","PLGLB1"
"FGA","SERPINA5"
"FGA","SERPINC1"
"FGB","APOA2"
"FGB","F10"
"FGB","F2"
"FGB","FGA"
"FGB","FGG"
"FGB","FGL1"
"FGB","PAH"
"FGB","PLAU"
"FGB","PLG"
"FGB","PLGLB1"
"FGB","SERPINA5"
"FGB","SERPINC1"
"FGF10","FGFBP1"
"FGF10","FGFR1"
"FGF10","FGFR3"
"FGF10","FGFRL1"
"FGF10","FRS2"
"FGF10","IGF1"
"FGF10","KIT"
"FGF10","SHH"
"FGF10","WNT3A"
"FGF13","BDNF"
"FGF13","FGFR1"
"FGF13","SCN8A"
"FGF14","FGFR1"
"FGF17","FGFRL1"
"FGF19","CYP8B1"
"FGF19","FGF17"
"FGF19","FGFR1"
"FGF19","FGFR3"
"FGF19","FRS2"
"FGF2","ANGPT1"
"FGF2","BDNF"
"FGF2","CD34"
"FGF2","CXCL12"
"FGF2","ERBB3"
"FGF2","ERBB4"
"FGF2","FGF17"
"FGF2","FGFR1"
"FGF2","FGFR3"
"FGF2","FGFR4"
"FGF2","FLT3LG"
"FGF2","FRS2"
"FGF2","GDNF"
"FGF2","GFAP"
"FGF2","HPGDS"
"FGF2","IGF1"
"FGF2","KIT"
"FGF2","KL"
"FGF2","LCN2"
"FGF2","MMP9"
"FGF2","NGF"
"FGF2","NOG"
"FGF2","NTF3"
"FGF2","NTRK1"
"FGF2","POMC"
"FGF2","PTPRC"
"FGF2","PTX3"
"FGF2","S100B"
"FGF2","SDC1"
"FGF2","TGFB2"
"FGF2","THY1"
"FGF22","FGFR3"
"FGF22","FRS2"
"FGF22","NRAS"
"FGF5","FGFR1"
"FGF7","FGFBP1"
"FGF7","FGFR1"
"FGF7","FGFR3"
"FGF7","FRS2"
"FGF7","IGF1"
"FGF7","KIT"
"FGF7","KL"
"FGF7","NTRK1"
"FGF9","FGFR1"
"FGF9","FRS2"
"FGFR1","ANGPT1"
"FGFR1","BDNF"
"FGFR1","FRS2"
"FGFR1","NCAM1"
"FGFR1","PIK3R1"
"FGFR3","FRS2"
"FGFR3","KL"
"FGFR3","NPPC"
"FGFR3","NRAS"
"FGFR3","SDC1"
"FGFR3","SHC3"
"FGFR4","FGF13"
"FGFR4","FGF17"
"FGFR4","FGF5"
"FGFR4","FGF9"
"FGFR4","FGFR3"
"FGFR4","IGF1"
"FGFR4","NCAM1"
"FGFR4","NRAS"
"FGFR4","SDC1"
"FGG","APOA2"
"FGG","F10"
"FGG","FGL1"
"FGG","ITIH3"
"FGG","PAH"
"FGG","PLAU"
"FGG","PLGLB1"
"FGG","SERPINC1"
"FGL2","FCGR2B"
"FGL2","TYROBP"
"FHIT","CDKN2A"
"FIGF","CCBE1"
"FIGF","FGFR1"
"FIGF","NRP2"
"FIGF","NTRK1"
"FIGF","PIK3R1"
"FILIP1","FLNA"
"FJX1","FAT1"
"FJX1","FAT3"
"FLG","DSP"
"FLNA","ASB2"
"FLNA","CAMK2A"
"FLNA","CAMK2B"
"FLNA","CMIP"
"FLNA","FLNB"
"FLNA","GSN"
"FLNA","HABP4"
"FLNA","ITGA4"
"FLNA","ITGA6"
"FLNA","ROR2"
"FLNA","STXBP2"
"FLNA","TTN"
"FLNC","ACTA1"
"FLNC","CAMK2A"
"FLNC","FLNA"
"FLNC","ITGA7"
"FLNC","KY"
"FLNC","LDB3"
"FLNC","MYBPC1"
"FLNC","OBSL1"
"FLNC","SGCD"
"FLNC","TTN"
"FLNC","XIRP1"
"FLRT1","FGFR1"
"FLT4","ANGPT1"
"FLT4","ANGPT2"
"FLT4","ANGPT4"
"FLT4","CCBE1"
"FLT4","COL1A2"
"FLT4","FGF10"
"FLT4","FGF2"
"FLT4","FGF5"
"FLT4","FGF7"
"FLT4","IGF1"
"FLT4","ITGA1"
"FLT4","ITGA4"
"FLT4","NOTCH4"
"FLT4","NRP2"
"FLT4","PIK3CB"
"FLT4","PIK3R1"
"FLT4","PRRT2"
"FLT4","SHC2"
"FLT4","SHC3"
"FLT4","SHC4"
"FLVCR1","STEAP3"
"FMO5","CYP3A4"
"FNBP1","FCHO1"
"FOSB","EGR3"
"FOSB","ESR1"
"FOSB","FOSL1"
"FOSB","GRIA2"
"FOSB","MAPK11"
"FOSL1","AHNAK"
"FOSL1","EGR3"
"FOSL1","MAPK11"
"FOXA1","AGR2"
"FOXA1","GATA4"
"FOXA1","GATA6"
"FOXA1","GRHL2"
"FOXA1","HNF4A"
"FOXA1","HNF4G"
"FOXA1","HOXB13"
"FOXA1","PBX1"
"FOXA1","TFF1"
"FOXA2","HIF1A"
"FOXA3","HNF4A"
"FOXD3","SOX10"
"FOXD3","TFAP2A"
"FOXF2","GMDS"
"FOXG1","EMX2"
"FOXG1","LHX2"
"FOXJ1","MCIDAS"
"FOXK1","ASXL2"
"FOXK1","HIST1H2AD"
"FOXK1","HIST3H2A"
"FOXL2","GATA4"
"FOXM1","ASPM"
"FOXM1","CCNF"
"FOXM1","CDC20"
"FOXM1","CDC45"
"FOXM1","CDCA3"
"FOXM1","CDCA8"
"FOXM1","CDK1"
"FOXM1","CENPF"
"FOXM1","CEP55"
"FOXM1","CHEK1"
"FOXM1","DEPDC1"
"FOXM1","DTL"
"FOXM1","E2F8"
"FOXM1","EXO1"
"FOXM1","GTSE1"
"FOXM1","HJURP"
"FOXM1","HMMR"
"FOXM1","KIF14"
"FOXM1","KIF18B"
"FOXM1","KIF20A"
"FOXM1","KIF2C"
"FOXM1","KIF4A"
"FOXM1","KIFC1"
"FOXM1","MCM10"
"FOXM1","MKI67"
"FOXM1","NEK2"
"FOXM1","NUSAP1"
"FOXM1","PBK"
"FOXM1","PRC1"
"FOXM1","PTTG1"
"FOXM1","RACGAP1"
"FOXM1","RAD51"
"FOXM1","RRM2"
"FOXM1","TEAD4"
"FOXM1","TOP2A"
"FOXM1","TTK"
"FOXM1","UBE2C"
"FOXM1","ZWINT"
"FOXN1","HOXC13"
"FOXO4","FBXO32"
"FOXO4","IKBKB"
"FOXO4","MYOCD"
"FOXO4","TXNIP"
"FOXO4","XPO1"
"FOXP3","BCL6"
"FOXP3","CD44"
"FOXP3","GATA3"
"FOXP3","HIF1A"
"FOXP3","HIST1H4C"
"FOXP3","IDO1"
"FOXP3","IL2RA"
"FOXP3","IRF4"
"FOXP3","NFATC2"
"FOXP3","PTPRC"
"FOXP3","TIGIT"
"FOXP3","TNF"
"FOXP4","FOXP2"
"FOXQ1","GMDS"
"FPR2","CCL23"
"FPR2","HSH2D"
"FPR3","FPR2"
"FREM2","FREM1"
"FREM2","VWA2"
"FRMD3","RASEF"
"FSCN1","LCP1"
"FSTL3","ADAM12"
"FSTL3","INHBA"
"FTCD","FGA"
"FTCD","FGG"
"FTCD","IL4I1"
"FTCD","PAH"
"FTCD","SERPINC1"
"FUCA2","FUCA1"
"FUCA2","GLB1"
"FUT1","B4GALT1"
"FUT1","ST3GAL4"
"FUT2","EPHX2"
"FUT2","ST3GAL4"
"FUT3","B3GALT5"
"FUT3","B3GNT3"
"FUT3","B3GNT4"
"FUT3","FUT2"
"FUT3","FUT4"
"FUT3","FUT6"
"FUT3","ST3GAL4"
"FUT3","ST8SIA1"
"FUT4","B4GALT1"
"FUT4","CD2"
"FUT4","FUT2"
"FUT4","FUT8"
"FUT4","PROM1"
"FUT4","PTPRC"
"FUT4","ST8SIA1"
"FUT6","B3GNT3"
"FUT6","B3GNT4"
"FUT6","FUT2"
"FUT6","FUT4"
"FUT6","ST8SIA1"
"FUT8","B4GALT1"
"FUT8","GMDS"
"FUT8","MGAT5"
"FUT8","POFUT1"
"FUT9","B3GNT3"
"FUT9","B3GNT4"
"FUT9","FUT2"
"FUT9","FUT3"
"FUT9","FUT4"
"FUT9","FUT6"
"FUT9","FUT8"
"FUT9","ST3GAL4"
"FXYD2","ATP1A2"
"FXYD2","ATP1A4"
"FXYD2","FXYD1"
"FXYD2","FXYD6"
"FXYD6","FXYD4"
"FXYD7","FXYD5"
"FYB","CD3G"
"FZD10","ROR2"
"FZD10","WNT10A"
"FZD10","WNT10B"
"FZD10","WNT3A"
"FZD10","WNT4"
"FZD10","WNT5A"
"FZD10","WNT5B"
"FZD10","WNT6"
"FZD10","WNT7A"
"FZD10","WNT7B"
"FZD10","WNT9A"
"FZD2","CLTC"
"FZD2","DKK1"
"FZD2","FLNA"
"FZD2","FZD4"
"FZD2","FZD6"
"FZD2","GSK3B"
"FZD2","RNF43"
"FZD2","ROR2"
"FZD2","VANGL1"
"FZD2","WNT5B"
"FZD2","WNT7B"
"FZD2","WNT8B"
"FZD2","YES1"
"FZD5","BAMBI"
