"cause","effect"
"CDT1","RAD54L"
"CDT1","RAD54L"
"CDT1","RFC4"
"CDT1","RFC4"
"CDT1","RMI2"
"CDT1","RMI2"
"CDT1","TYMS"
"CDT1","TYMS"
"CEACAM1","FLNA"
"CEACAM1","FLNA"
"CEACAM1","LGALS3"
"CEACAM1","LGALS3"
"CELA3A","CTRC"
"CELA3A","CTRC"
"CENPA","ASPM"
"CENPA","ASPM"
"CENPA","CDC20"
"CENPA","CDC20"
"CENPA","CDCA8"
"CENPA","CDCA8"
"CENPA","CDK1"
"CENPA","CDK1"
"CENPA","CENPF"
"CENPA","CENPF"
"CENPA","CENPL"
"CENPA","CENPL"
"CENPA","CENPO"
"CENPA","CENPO"
"CENPA","CENPW"
"CENPA","CENPW"
"CENPA","CEP55"
"CENPA","CEP55"
"CENPA","CKS2"
"CENPA","CKS2"
"CENPA","DEPDC1"
"CENPA","DEPDC1"
"CENPA","EXO1"
"CENPA","EXO1"
"CENPA","FAM83D"
"CENPA","FAM83D"
"CENPA","GTSE1"
"CENPA","GTSE1"
"CENPA","HIST1H2BL"
"CENPA","HIST1H2BL"
"CENPA","HJURP"
"CENPA","HJURP"
"CENPA","ITGB3BP"
"CENPA","ITGB3BP"
"CENPA","KIF20A"
"CENPA","KIF20A"
"CENPA","KIF2C"
"CENPA","KIF2C"
"CENPA","KIF4A"
"CENPA","KIF4A"
"CENPA","MKI67"
"CENPA","MKI67"
"CENPA","NEK2"
"CENPA","NEK2"
"CENPA","NUSAP1"
"CENPA","NUSAP1"
"CENPA","PRC1"
"CENPA","PRC1"
"CENPA","PTTG1"
"CENPA","PTTG1"
"CENPA","RACGAP1"
"CENPA","RACGAP1"
"CENPA","RFC4"
"CENPA","RFC4"
"CENPA","RRM2"
"CENPA","RRM2"
"CENPA","SMC4"
"CENPA","SMC4"
"CENPA","SPC24"
"CENPA","SPC24"
"CENPA","TOP2A"
"CENPA","TOP2A"
"CENPA","TTK"
"CENPA","TTK"
"CENPA","UBE2C"
"CENPA","UBE2C"
"CENPC","CASC5"
"CENPC","CASC5"
"CENPC","CENPI"
"CENPC","CENPI"
"CENPC","CENPK"
"CENPC","CENPK"
"CENPC","CENPL"
"CENPC","CENPL"
"CENPC","CENPQ"
"CENPC","CENPQ"
"CENPC","INCENP"
"CENPC","INCENP"
"CENPE","ANLN"
"CENPE","ANLN"
"CENPE","ARHGAP11A"
"CENPE","ARHGAP11A"
"CENPE","ARHGAP11B"
"CENPE","ARHGAP11B"
"CENPE","ASPM"
"CENPE","ASPM"
"CENPE","BUB1"
"CENPE","BUB1"
"CENPE","BUB1B"
"CENPE","BUB1B"
"CENPE","CASC5"
"CENPE","CASC5"
"CENPE","CCNA2"
"CENPE","CCNA2"
"CENPE","CCNB2"
"CENPE","CCNB2"
"CENPE","CDCA2"
"CENPE","CDCA2"
"CENPE","CDCA5"
"CENPE","CDCA5"
"CENPE","CDCA8"
"CENPE","CDCA8"
"CENPE","CDK1"
"CENPE","CDK1"
"CENPE","CDKN3"
"CENPE","CDKN3"
"CENPE","CENPA"
"CENPE","CENPA"
"CENPE","CENPC"
"CENPE","CENPC"
"CENPE","CENPF"
"CENPE","CENPF"
"CENPE","CENPI"
"CENPE","CENPI"
"CENPE","CENPK"
"CENPE","CENPK"
"CENPE","CENPU"
"CENPE","CENPU"
"CENPE","CEP55"
"CENPE","CEP55"
"CENPE","CKAP2"
"CENPE","CKAP2"
"CENPE","CKAP2L"
"CENPE","CKAP2L"
"CENPE","DEPDC1"
"CENPE","DEPDC1"
"CENPE","DTL"
"CENPE","DTL"
"CENPE","ECT2"
"CENPE","ECT2"
"CENPE","ERCC6L"
"CENPE","ERCC6L"
"CENPE","ESCO2"
"CENPE","ESCO2"
"CENPE","EXO1"
"CENPE","EXO1"
"CENPE","FANCI"
"CENPE","FANCI"
"CENPE","GTSE1"
"CENPE","GTSE1"
"CENPE","HJURP"
"CENPE","HJURP"
"CENPE","HMMR"
"CENPE","HMMR"
"CENPE","INCENP"
"CENPE","INCENP"
"CENPE","KIF14"
"CENPE","KIF14"
"CENPE","KIF15"
"CENPE","KIF15"
"CENPE","KIF18B"
"CENPE","KIF18B"
"CENPE","KIF20A"
"CENPE","KIF20A"
"CENPE","KIF20B"
"CENPE","KIF20B"
"CENPE","KIF2C"
"CENPE","KIF2C"
"CENPE","KIF4A"
"CENPE","KIF4A"
"CENPE","KIFC1"
"CENPE","KIFC1"
"CENPE","KPNA2"
"CENPE","KPNA2"
"CENPE","MAD2L1"
"CENPE","MAD2L1"
"CENPE","MAPRE1"
"CENPE","MAPRE1"
"CENPE","MCM10"
"CENPE","MCM10"
"CENPE","MELK"
"CENPE","MELK"
"CENPE","MKI67"
"CENPE","MKI67"
"CENPE","NCAPD2"
"CENPE","NCAPD2"
"CENPE","NEK2"
"CENPE","NEK2"
"CENPE","NUF2"
"CENPE","NUF2"
"CENPE","NUSAP1"
"CENPE","NUSAP1"
"CENPE","PARPBP"
"CENPE","PARPBP"
"CENPE","PLK1"
"CENPE","PLK1"
"CENPE","PLK4"
"CENPE","PLK4"
"CENPE","PRC1"
"CENPE","PRC1"
"CENPE","RACGAP1"
"CENPE","RACGAP1"
"CENPE","RRM2"
"CENPE","RRM2"
"CENPE","SGOL2"
"CENPE","SGOL2"
"CENPE","SHCBP1"
"CENPE","SHCBP1"
"CENPE","SKA1"
"CENPE","SKA1"
"CENPE","SKA3"
"CENPE","SKA3"
"CENPE","SMC2"
"CENPE","SMC2"
"CENPE","SMC4"
"CENPE","SMC4"
"CENPE","SPAG5"
"CENPE","SPAG5"
"CENPE","SPDL1"
"CENPE","SPDL1"
"CENPE","STIL"
"CENPE","STIL"
"CENPE","TOP2A"
"CENPE","TOP2A"
"CENPE","TPX2"
"CENPE","TPX2"
"CENPE","TTK"
"CENPE","TTK"
"CENPE","ZWILCH"
"CENPE","ZWILCH"
"CENPF","ARHGAP11B"
"CENPF","ARHGAP11B"
"CENPF","ASPM"
"CENPF","ASPM"
"CENPF","CDCA8"
"CENPF","CDCA8"
"CENPF","CDK1"
"CENPF","CDK1"
"CENPF","CENPI"
"CENPF","CENPI"
"CENPF","CEP55"
"CENPF","CEP55"
"CENPF","CKAP2"
"CENPF","CKAP2"
"CENPF","DEPDC1"
"CENPF","DEPDC1"
"CENPF","DTL"
"CENPF","DTL"
"CENPF","ECT2"
"CENPF","ECT2"
"CENPF","FAM83D"
"CENPF","FAM83D"
"CENPF","GTSE1"
"CENPF","GTSE1"
"CENPF","HJURP"
"CENPF","HJURP"
"CENPF","HMMR"
"CENPF","HMMR"
"CENPF","KIF14"
"CENPF","KIF14"
"CENPF","KIF18B"
"CENPF","KIF18B"
"CENPF","KIF20A"
"CENPF","KIF20A"
"CENPF","KIF20B"
"CENPF","KIF20B"
"CENPF","KIF2C"
"CENPF","KIF2C"
"CENPF","KIF4A"
"CENPF","KIF4A"
"CENPF","KIFC1"
"CENPF","KIFC1"
"CENPF","KPNA2"
"CENPF","KPNA2"
"CENPF","MKI67"
"CENPF","MKI67"
"CENPF","NEK2"
"CENPF","NEK2"
"CENPF","NUSAP1"
"CENPF","NUSAP1"
"CENPF","PRC1"
"CENPF","PRC1"
"CENPF","RACGAP1"
"CENPF","RACGAP1"
"CENPF","STIL"
"CENPF","STIL"
"CENPF","TOP2A"
"CENPF","TOP2A"
"CENPF","TTK"
"CENPF","TTK"
"CENPF","UBE2T"
"CENPF","UBE2T"
"CENPH","APITD1"
"CENPH","APITD1"
"CENPH","ITGB3BP"
"CENPH","ITGB3BP"
"CENPH","STRA13"
"CENPH","STRA13"
"CENPI","CENPO"
"CENPI","CENPO"
"CENPI","DSN1"
"CENPI","DSN1"
"CENPI","HJURP"
"CENPI","HJURP"
"CENPI","KIF20A"
"CENPI","KIF20A"
"CENPI","KIF4A"
"CENPI","KIF4A"
"CENPL","CENPI"
"CENPL","CENPI"
"CENPL","CENPN"
"CENPL","CENPN"
"CENPL","HJURP"
"CENPL","HJURP"
"CENPM","AURKB"
"CENPM","AURKB"
"CENPM","CDC45"
"CENPM","CDC45"
"CENPM","CDCA3"
"CENPM","CDCA3"
"CENPM","CDT1"
"CENPM","CDT1"
"CENPM","PTTG1"
"CENPM","PTTG1"
"CENPM","STRA13"
"CENPM","STRA13"
"CENPN","CDC45"
"CENPN","CDC45"
"CENPN","HIST2H4A"
"CENPN","HIST2H4A"
"CENPN","NUSAP1"
"CENPN","NUSAP1"
"CENPO","HJURP"
"CENPO","HJURP"
"CENPQ","CENPK"
"CENPQ","CENPK"
"CENPU","CDK1"
"CENPU","CDK1"
"CENPU","CDKN3"
"CENPU","CDKN3"
"CENPU","CENPA"
"CENPU","CENPA"
"CENPU","CEP55"
"CENPU","CEP55"
"CENPU","KIAA0101"
"CENPU","KIAA0101"
"CENPU","MELK"
"CENPU","MELK"
"CENPU","TTK"
"CENPU","TTK"
"CENPU","TYMS"
"CENPU","TYMS"
"CENPW","CDC20"
"CENPW","CDC20"
"CENPW","ITGB3BP"
"CENPW","ITGB3BP"
"CEP120","ASPM"
"CEP120","ASPM"
"CEP55","BRCA2"
"CEP55","BRCA2"
"CEP55","CDC20"
"CEP55","CDC20"
"CEP55","CDCA8"
"CEP55","CDCA8"
"CEP55","CDK1"
"CEP55","CDK1"
"CEP55","CENPN"
"CEP55","CENPN"
"CEP55","CKAP2"
"CEP55","CKAP2"
"CEP55","DEPDC1"
"CEP55","DEPDC1"
"CEP55","ECT2"
"CEP55","ECT2"
"CEP55","FAM83D"
"CEP55","FAM83D"
"CEP55","GTSE1"
"CEP55","GTSE1"
"CEP55","HELLS"
"CEP55","HELLS"
"CEP55","HJURP"
"CEP55","HJURP"
"CEP55","HMMR"
"CEP55","HMMR"
"CEP55","KIF18B"
"CEP55","KIF18B"
"CEP55","KIF20A"
"CEP55","KIF20A"
"CEP55","KIF20B"
"CEP55","KIF20B"
"CEP55","KIF2C"
"CEP55","KIF2C"
"CEP55","KIF4A"
"CEP55","KIF4A"
"CEP55","MCM10"
"CEP55","MCM10"
"CEP55","NUSAP1"
"CEP55","NUSAP1"
"CEP55","PRC1"
"CEP55","PRC1"
"CEP55","STIL"
"CEP55","STIL"
"CEP55","TOP2A"
"CEP55","TOP2A"
"CEP55","ZWINT"
"CEP55","ZWINT"
"CETP","APOB"
"CETP","APOB"
"CETP","APOE"
"CETP","APOE"
"CFAP221","CCDC39"
"CFAP221","CCDC39"
"CFAP221","DNAH11"
"CFAP221","DNAH11"
"CFAP44","DNAH1"
"CFAP44","DNAH1"
"CFAP61","C6orf165"
"CFAP61","C6orf165"
"CFAP61","MAATS1"
"CFAP61","MAATS1"
"CFAP69","CCDC39"
"CFAP69","CCDC39"
"CFAP69","CFAP44"
"CFAP69","CFAP44"
"CFAP69","DNAH1"
"CFAP69","DNAH1"
"CFD","CFB"
"CFD","CFB"
"CFL2","CSRP3"
"CFL2","CSRP3"
"CFL2","TPM2"
"CFL2","TPM2"
"CFL2","TPM3"
"CFL2","TPM3"
"CFLAR","TNF"
"CFLAR","TNF"
"CFLAR","TRAF1"
"CFLAR","TRAF1"
"CFTR","CHMP4C"
"CFTR","CHMP4C"
"CFTR","KRT18"
"CFTR","KRT18"
"CFTR","KRT8"
"CFTR","KRT8"
"CFTR","SCNN1A"
"CFTR","SCNN1A"
"CFTR","SLC9A3R1"
"CFTR","SLC9A3R1"
"CGN","F11R"
"CGN","F11R"
"CGN","MARVELD2"
"CGN","MARVELD2"
"CGN","OCLN"
"CGN","OCLN"
"CGN","PRKCZ"
"CGN","PRKCZ"
"CGN","TJP2"
"CGN","TJP2"
"CGN","TJP3"
"CGN","TJP3"
"CGNL1","PLEKHA7"
"CGNL1","PLEKHA7"
"CHAC2","GPR75"
"CHAC2","GPR75"
"CHAF1A","CDC45"
"CHAF1A","CDC45"
"CHAF1A","EXO1"
"CHAF1A","EXO1"
"CHAF1A","FEN1"
"CHAF1A","FEN1"
"CHAF1A","MCM3"
"CHAF1A","MCM3"
"CHAF1A","PCNA"
"CHAF1A","PCNA"
"CHAF1B","CDC45"
"CHAF1B","CDC45"
"CHAF1B","MCM3"
"CHAF1B","MCM3"
"CHAF1B","PCNA"
"CHAF1B","PCNA"
"CHAF1B","PRIM1"
"CHAF1B","PRIM1"
"CHCHD1","MRPL2"
"CHCHD1","MRPL2"
"CHCHD1","MRPL47"
"CHCHD1","MRPL47"
"CHCHD1","MRPL55"
"CHCHD1","MRPL55"
"CHCHD1","MRPS15"
"CHCHD1","MRPS15"
"CHCHD1","MRPS16"
"CHCHD1","MRPS16"
"CHCHD1","MRPS26"
"CHCHD1","MRPS26"
"CHCHD2","PARK7"
"CHCHD2","PARK7"
"CHCHD2","TIMM8B"
"CHCHD2","TIMM8B"
"CHCHD6","MTX1"
"CHCHD6","MTX1"
"CHD3","CBX1"
"CHD3","CBX1"
"CHEK1","CDC7"
"CHEK1","CDC7"
"CHEK1","MCM10"
"CHEK1","MCM10"
"CHEK1","MCM3"
"CHEK1","MCM3"
"CHEK1","RACGAP1"
"CHEK1","RACGAP1"
"CHEK1","TIMELESS"
"CHEK1","TIMELESS"
"CHEK1","TOP2A"
"CHEK1","TOP2A"
"CHEK2","CDC45"
"CHEK2","CDC45"
"CHEK2","RAD51"
"CHEK2","RAD51"
"CHGA","SCG2"
"CHGA","SCG2"
"CHGA","SCG3"
"CHGA","SCG3"
"CHML","DENND4A"
"CHML","DENND4A"
"CHML","DENND4C"
"CHML","DENND4C"
"CHML","RAB3IP"
"CHML","RAB3IP"
"CHML","RIC1"
"CHML","RIC1"
"CHMP4C","TOM1L1"
"CHMP4C","TOM1L1"
"CHMP4C","TUBA8"
"CHMP4C","TUBA8"
"CHMP4C","TUBB2A"
"CHMP4C","TUBB2A"
"CHRD","HFE2"
"CHRD","HFE2"
"CHRD","RGMA"
"CHRD","RGMA"
"CHRM2","GABRA2"
"CHRM2","GABRA2"
"CHRNA1","AGRN"
"CHRNA1","AGRN"
"CHRNA1","CHRNG"
"CHRNA1","CHRNG"
"CHRNA1","DOK7"
"CHRNA1","DOK7"
"CHRNA1","LAMA2"
"CHRNA1","LAMA2"
"CHRNA1","PXN"
"CHRNA1","PXN"
"CHRNA1","RAPSN"
"CHRNA1","RAPSN"
"CHRNA4","KCNT1"
"CHRNA4","KCNT1"
"CHRNB1","CHRNA4"
"CHRNB1","CHRNA4"
"CHRNB1","CHRNG"
"CHRNB1","CHRNG"
"CHRNB1","DOK7"
"CHRNB1","DOK7"
"CHRNB4","CHRNB2"
"CHRNB4","CHRNB2"
"CHRND","CHRNA1"
"CHRND","CHRNA1"
"CHRND","CHRNG"
"CHRND","CHRNG"
"CHRND","DOK7"
"CHRND","DOK7"
"CHRND","RAPSN"
"CHRND","RAPSN"
"CHST10","LONRF2"
"CHST10","LONRF2"
"CHST4","MUC4"
"CHST4","MUC4"
"CHST7","SLC9A7"
"CHST7","SLC9A7"
"CHSY1","CSPG4"
"CHSY1","CSPG4"
"CHSY1","VCAN"
"CHSY1","VCAN"
"CIB2","PDZD7"
"CIB2","PDZD7"
"CILP","ASPN"
"CILP","ASPN"
"CILP","IGF2"
"CILP","IGF2"
"CISD1","CIAPIN1"
"CISD1","CIAPIN1"
"CIT","ECT2"
"CIT","ECT2"
"CIT","INCENP"
"CIT","INCENP"
"CIT","KIF20A"
"CIT","KIF20A"
"CIT","PRC1"
"CIT","PRC1"
"CIT","RACGAP1"
"CIT","RACGAP1"
"CKAP2","ARHGAP11B"
"CKAP2","ARHGAP11B"
"CKAP2","CDK1"
"CKAP2","CDK1"
"CKAP2","DEPDC1"
"CKAP2","DEPDC1"
"CKAP2","DIAPH3"
"CKAP2","DIAPH3"
"CKAP2","ECT2"
"CKAP2","ECT2"
"CKAP2","HJURP"
"CKAP2","HJURP"
"CKAP2","HMMR"
"CKAP2","HMMR"
"CKAP2","KIF20A"
"CKAP2","KIF20A"
"CKAP2","KPNA2"
"CKAP2","KPNA2"
"CKAP2","NUSAP1"
"CKAP2","NUSAP1"
"CKAP2","PRC1"
"CKAP2","PRC1"
"CKAP2","RACGAP1"
"CKAP2","RACGAP1"
"CKAP2","TOP2A"
"CKAP2","TOP2A"
"CKAP2L","ASPM"
"CKAP2L","ASPM"
"CKAP2L","CASC5"
"CKAP2L","CASC5"
"CKAP2L","CDCA8"
"CKAP2L","CDCA8"
"CKAP2L","CDK1"
"CKAP2L","CDK1"
"CKAP2L","CENPF"
"CKAP2L","CENPF"
"CKAP2L","CEP55"
"CKAP2L","CEP55"
"CKAP2L","ECT2"
"CKAP2L","ECT2"
"CKAP2L","HMMR"
"CKAP2L","HMMR"
"CKAP2L","KIF14"
"CKAP2L","KIF14"
"CKAP2L","KIF20A"
"CKAP2L","KIF20A"
"CKAP2L","KIF2C"
"CKAP2L","KIF2C"
"CKAP2L","NEK2"
"CKAP2L","NEK2"
"CKAP2L","NUSAP1"
"CKAP2L","NUSAP1"
"CKAP2L","PRC1"
"CKAP2L","PRC1"
"CKAP2L","SHCBP1"
"CKAP2L","SHCBP1"
"CKAP2L","TOP2A"
"CKAP2L","TOP2A"
"CKAP2L","TTK"
"CKAP2L","TTK"
"CKMT1B","CATSPER2"
"CKMT1B","CATSPER2"
"CKMT1B","CKMT1A"
"CKMT1B","CKMT1A"
"CKMT1B","PPIP5K1"
"CKMT1B","PPIP5K1"
"CKS1B","CCNF"
"CKS1B","CCNF"
"CKS1B","CDC20"
"CKS1B","CDC20"
"CKS1B","CDC45"
"CKS1B","CDC45"
"CKS1B","CDCA8"
"CKS1B","CDCA8"
"CKS1B","KIF2C"
"CKS1B","KIF2C"
"CKS1B","RFC4"
"CKS1B","RFC4"
"CKS2","CCNF"
"CKS2","CCNF"
"CKS2","PTTG1"
"CKS2","PTTG1"
"CLCNKA","BSND"
"CLCNKA","BSND"
"CLDN1","CLDN3"
"CLDN1","CLDN3"
"CLDN1","F11R"
"CLDN1","F11R"
"CLDN1","OCLN"
"CLDN1","OCLN"
"CLDN1","TACSTD2"
"CLDN1","TACSTD2"
"CLDN1","TJP2"
"CLDN1","TJP2"
"CLDN1","TJP3"
"CLDN1","TJP3"
"CLDN18","DZIP1L"
"CLDN18","DZIP1L"
"CLDN3","CLDN4"
"CLDN3","CLDN4"
"CLDN3","TJP2"
"CLDN3","TJP2"
"CLDN3","TJP3"
"CLDN3","TJP3"
"CLDN4","TJP2"
"CLDN4","TJP2"
"CLDN4","TJP3"
"CLDN4","TJP3"
"CLDN5","PECAM1"
"CLDN5","PECAM1"
"CLDN6","TJP3"
"CLDN6","TJP3"
"CLDN7","CLDN3"
"CLDN7","CLDN3"
"CLDN7","CLDN4"
"CLDN7","CLDN4"
"CLDN7","F11R"
"CLDN7","F11R"
"CLDN7","TACSTD2"
"CLDN7","TACSTD2"
"CLDN7","TJP3"
"CLDN7","TJP3"
"CLDN8","TJP2"
"CLDN8","TJP2"
"CLDN8","TJP3"
"CLDN8","TJP3"
"CLDN9","TJP3"
"CLDN9","TJP3"
"CLEC14A","MMRN2"
"CLEC14A","MMRN2"
"CLEC7A","LGALS9"
"CLEC7A","LGALS9"
"CLEC7A","PLCG2"
"CLEC7A","PLCG2"
"CLEC7A","SYK"
"CLEC7A","SYK"
"CLEC7A","TLR4"
"CLEC7A","TLR4"
"CLEC7A","TNF"
"CLEC7A","TNF"
"CLIC2","CLIC4"
"CLIC2","CLIC4"
"CLIC4","YES1"
"CLIC4","YES1"
"CLK4","CLK1"
"CLK4","CLK1"
"CLK4","PRPF39"
"CLK4","PRPF39"
"CLPB","HSPA8"
"CLPB","HSPA8"
"CLSPN","ASPM"
"CLSPN","ASPM"
"CLSPN","CDC7"
"CLSPN","CDC7"
"CLSPN","CENPF"
"CLSPN","CENPF"
"CLSPN","CHEK1"
"CLSPN","CHEK1"
"CLSPN","DNA2"
"CLSPN","DNA2"
"CLSPN","DTL"
"CLSPN","DTL"
"CLSPN","EXO1"
"CLSPN","EXO1"
"CLSPN","KIF15"
"CLSPN","KIF15"
"CLSPN","MCM10"
"CLSPN","MCM10"
"CLSPN","MCM3"
"CLSPN","MCM3"
"CLSPN","MCM8"
"CLSPN","MCM8"
"CLSPN","ORC1"
"CLSPN","ORC1"
"CLSPN","RMI1"
"CLSPN","RMI1"
"CLSPN","TIMELESS"
"CLSPN","TIMELESS"
"CLSPN","TOP2A"
"CLSPN","TOP2A"
"CMA1","CPA3"
"CMA1","CPA3"
"CMC2","CHCHD2"
"CMC2","CHCHD2"
"CMSS1","RRP12"
"CMSS1","RRP12"
"CMTM8","CMTM7"
"CMTM8","CMTM7"
"CMYA5","LDB3"
"CMYA5","LDB3"
"CNIH2","CACNG7"
"CNIH2","CACNG7"
"CNIH2","DLG4"
"CNIH2","DLG4"
"CNN1","ACTA2"
"CNN1","ACTA2"
"CNN1","ACTG2"
"CNN1","ACTG2"
"CNN1","LMOD1"
"CNN1","LMOD1"
"CNN1","MYH11"
"CNN1","MYH11"
"CNN1","MYOCD"
"CNN1","MYOCD"
"CNN1","SMTN"
"CNN1","SMTN"
"CNPY2","CNPY3"
"CNPY2","CNPY3"
"CNTNAP1","CNTN2"
"CNTNAP1","CNTN2"
"CNTNAP1","NFASC"
"CNTNAP1","NFASC"
"CNTNAP1","SCN8A"
"CNTNAP1","SCN8A"
"CNTNAP2","KIAA0319"
"CNTNAP2","KIAA0319"
"CNTNAP2","PNMA2"
"CNTNAP2","PNMA2"
"CNTROB","NEURL4"
"CNTROB","NEURL4"
"COA3","TMEM177"
"COA3","TMEM177"
"COA4","CHCHD2"
"COA4","CHCHD2"
"COA4","TIMM8A"
"COA4","TIMM8A"
"COA4","TIMM8B"
"COA4","TIMM8B"
"COA6","CHCHD2"
"COA6","CHCHD2"
"COA6","NDUFA8"
"COA6","NDUFA8"
"COA6","NDUFS5"
"COA6","NDUFS5"
"COA6","ROMO1"
"COA6","ROMO1"
"COA6","TIMM8A"
"COA6","TIMM8A"
"COA6","UQCRQ"
"COA6","UQCRQ"
"COBL","PACSIN1"
"COBL","PACSIN1"
"COL11A1","COL11A2"
"COL11A1","COL11A2"
"COL11A1","SERPINH1"
"COL11A1","SERPINH1"
"COL11A2","COL2A1"
"COL11A2","COL2A1"
"COL12A1","COL16A1"
"COL12A1","COL16A1"
"COL17A1","LAMB3"
"COL17A1","LAMB3"
"COL1A2","ADAMTS14"
"COL1A2","ADAMTS14"
"COL1A2","COL11A1"
"COL1A2","COL11A1"
"COL1A2","COL6A1"
"COL1A2","COL6A1"
"COL1A2","COL6A2"
"COL1A2","COL6A2"
"COL1A2","FIGF"
"COL1A2","FIGF"
"COL1A2","FKBP10"
"COL1A2","FKBP10"
"COL1A2","FN1"
"COL1A2","FN1"
"COL1A2","ITGA11"
"COL1A2","ITGA11"
"COL1A2","SERPINH1"
"COL1A2","SERPINH1"
"COL1A2","TGFBI"
"COL1A2","TGFBI"
"COL1A2","THBS2"
"COL1A2","THBS2"
"COL2A1","COL8A2"
"COL2A1","COL8A2"
"COL2A1","SERPINH1"
"COL2A1","SERPINH1"
"COL4A3","COL4A4"
"COL4A3","COL4A4"
"COL4A5","COL4A6"
"COL4A5","COL4A6"
"COL5A3","ADAMTS14"
"COL5A3","ADAMTS14"
"COL5A3","COL16A1"
"COL5A3","COL16A1"
"COL5A3","COL1A2"
"COL5A3","COL1A2"
"COL6A1","RRBP1"
"COL6A1","RRBP1"
"COL6A1","SERPINH1"
"COL6A1","SERPINH1"
"COL6A1","THBS2"
"COL6A1","THBS2"
"COL6A2","COL11A1"
"COL6A2","COL11A1"
"COL6A2","COL12A1"
"COL6A2","COL12A1"
"COL6A2","COL16A1"
"COL6A2","COL16A1"
"COL6A2","COL6A1"
"COL6A2","COL6A1"
"COL6A2","ITGA11"
"COL6A2","ITGA11"
"COL6A2","RRBP1"
"COL6A2","RRBP1"
"COL6A2","SERPINH1"
"COL6A2","SERPINH1"
"COL6A2","THBS2"
"COL6A2","THBS2"
"COL9A1","COL9A2"
"COL9A1","COL9A2"
"COL9A3","COL2A1"
"COL9A3","COL2A1"
"COL9A3","COL9A2"
"COL9A3","COL9A2"
"COL9A3","MATN3"
"COL9A3","MATN3"
"COMMD5","TCEB1"
"COMMD5","TCEB1"
"COMP","ACAN"
"COMP","ACAN"
"COMP","MATN4"
"COMP","MATN4"
"COPE","PSMB3"
"COPE","PSMB3"
"COPE","SF3B5"
"COPE","SF3B5"
"COPG1","SEC13"
"COPG1","SEC13"
"CORO2A","WDR1"
"CORO2A","WDR1"
"COTL1","CFL1"
"COTL1","CFL1"
"COX5A","ATP5C1"
"COX5A","ATP5C1"
"COX5A","ATP5F1"
"COX5A","ATP5F1"
"COX5A","ATP5G1"
"COX5A","ATP5G1"
"COX5A","ATP5J"
"COX5A","ATP5J"
"COX5A","COX7A2"
"COX5A","COX7A2"
"COX5A","COX7B"
"COX5A","COX7B"
"COX5A","MDH1"
"COX5A","MDH1"
"COX5A","NDUFA1"
"COX5A","NDUFA1"
"COX5A","NDUFA3"
"COX5A","NDUFA3"
"COX5A","NDUFA8"
"COX5A","NDUFA8"
"COX5A","NDUFAB1"
"COX5A","NDUFAB1"
"COX5A","NDUFS5"
"COX5A","NDUFS5"
"COX5A","NDUFV2"
"COX5A","NDUFV2"
"COX5A","UQCR10"
"COX5A","UQCR10"
"COX5A","UQCRQ"
"COX5A","UQCRQ"
"COX5A","USMG5"
"COX5A","USMG5"
"COX5B","ATP5G1"
"COX5B","ATP5G1"
"COX5B","ATP5H"
"COX5B","ATP5H"
"COX5B","ATP5I"
"COX5B","ATP5I"
"COX5B","ATP5J"
"COX5B","ATP5J"
"COX5B","ATP5J2"
"COX5B","ATP5J2"
"COX5B","ATP5L"
"COX5B","ATP5L"
"COX5B","ATP5O"
"COX5B","ATP5O"
"COX5B","ATPIF1"
"COX5B","ATPIF1"
"COX5B","COA6"
"COX5B","COA6"
"COX5B","COX5A"
"COX5B","COX5A"
"COX5B","COX7A2"
"COX5B","COX7A2"
"COX5B","COX7B"
"COX5B","COX7B"
"COX5B","NDUFA1"
"COX5B","NDUFA1"
"COX5B","NDUFA13"
"COX5B","NDUFA13"
"COX5B","NDUFA7"
"COX5B","NDUFA7"
"COX5B","NDUFA8"
"COX5B","NDUFA8"
"COX5B","NDUFA9"
"COX5B","NDUFA9"
"COX5B","NDUFAB1"
"COX5B","NDUFAB1"
"COX5B","NDUFB11"
"COX5B","NDUFB11"
"COX5B","NDUFB2"
"COX5B","NDUFB2"
"COX5B","NDUFB9"
"COX5B","NDUFB9"
"COX5B","NDUFS3"
"COX5B","NDUFS3"
"COX5B","NDUFS5"
"COX5B","NDUFS5"
"COX5B","NDUFS6"
"COX5B","NDUFS6"
"COX5B","NDUFS8"
"COX5B","NDUFS8"
"COX5B","NDUFV2"
"COX5B","NDUFV2"
"COX5B","ROMO1"
"COX5B","ROMO1"
"COX5B","UQCR10"
"COX5B","UQCR10"
"COX5B","UQCRQ"
"COX5B","UQCRQ"
"COX6A1","ATP5H"
"COX6A1","ATP5H"
"COX6A1","ATP5I"
"COX6A1","ATP5I"
"COX6A1","ATP5J"
"COX6A1","ATP5J"
"COX6A1","ATP5J2"
"COX6A1","ATP5J2"
"COX6A1","COA6"
"COX6A1","COA6"
"COX6A1","COX5A"
"COX6A1","COX5A"
"COX6A1","COX5B"
"COX6A1","COX5B"
"COX6A1","COX7A2"
"COX6A1","COX7A2"
"COX6A1","COX7B"
"COX6A1","COX7B"
"COX6A1","COX8A"
"COX6A1","COX8A"
"COX6A1","CYC1"
"COX6A1","CYC1"
"COX6A1","NDUFA13"
"COX6A1","NDUFA13"
"COX6A1","NDUFB9"
"COX6A1","NDUFB9"
"COX6A1","NDUFS5"
"COX6A1","NDUFS5"
"COX6A1","NDUFS6"
"COX6A1","NDUFS6"
"COX6A1","UQCR10"
